,state,facility_name,facility_id,year,date,hour,load_mw,so2_lb,nox_lb,co2_short_tons,heat_input_mmbtu
2103,CA,Harbor Generating Station,399,2019,3/29/19,15,0.0,0.0,0.0,0.0,0.0
2104,CA,Harbor Generating Station,399,2019,3/29/19,16,0.0,0.0,0.0,0.0,0.0
2105,CA,Harbor Generating Station,399,2019,3/29/19,17,45.0,0.354,53.618,34.342,589.2040000000001
2106,CA,Harbor Generating Station,399,2019,3/29/19,18,80.0,0.5710000000000001,12.697000000000001,55.538000000000004,952.36
2107,CA,Harbor Generating Station,399,2019,3/29/19,19,174.0,1.089,60.023999999999994,105.9,1814.8
2108,CA,Harbor Generating Station,399,2019,3/29/19,20,149.0,0.8079999999999999,15.966,78.577,1347.493
2109,CA,Harbor Generating Station,399,2019,3/29/19,21,0.0,0.003,0.005,0.295,5.095
2110,CA,Harbor Generating Station,399,2019,3/29/19,22,0.0,0.0,0.0,0.0,0.0
2111,CA,Harbor Generating Station,399,2019,3/29/19,23,0.0,0.0,0.0,0.0,0.0
2112,CA,Harbor Generating Station,399,2019,3/30/19,0,0.0,0.0,0.0,0.0,0.0
2113,CA,Harbor Generating Station,399,2019,3/30/19,1,0.0,0.0,0.0,0.0,0.0
2114,CA,Harbor Generating Station,399,2019,3/30/19,2,0.0,0.0,0.0,0.0,0.0
2115,CA,Harbor Generating Station,399,2019,3/30/19,3,0.0,0.0,0.0,0.0,0.0
2116,CA,Harbor Generating Station,399,2019,3/30/19,4,0.0,0.0,0.0,0.0,0.0
2117,CA,Harbor Generating Station,399,2019,3/30/19,5,0.0,0.0,0.0,0.0,0.0
2118,CA,Harbor Generating Station,399,2019,3/30/19,6,0.0,0.0,0.0,0.0,0.0
2119,CA,Harbor Generating Station,399,2019,3/30/19,7,0.0,0.0,0.0,0.0,0.0
2120,CA,Harbor Generating Station,399,2019,3/30/19,8,0.0,0.0,0.0,0.0,0.0
2121,CA,Harbor Generating Station,399,2019,3/30/19,9,0.0,0.0,0.0,0.0,0.0
2122,CA,Harbor Generating Station,399,2019,3/30/19,10,0.0,0.0,0.0,0.0,0.0
2123,CA,Harbor Generating Station,399,2019,3/30/19,11,0.0,0.0,0.0,0.0,0.0
2124,CA,Harbor Generating Station,399,2019,3/30/19,12,0.0,0.0,0.0,0.0,0.0
2125,CA,Harbor Generating Station,399,2019,3/30/19,13,0.0,0.0,0.0,0.0,0.0
2126,CA,Harbor Generating Station,399,2019,3/30/19,14,0.0,0.0,0.0,0.0,0.0
2127,CA,Harbor Generating Station,399,2019,3/30/19,15,0.0,0.0,0.0,0.0,0.0
2128,CA,Harbor Generating Station,399,2019,3/30/19,16,0.0,0.0,0.0,0.0,0.0
2129,CA,Harbor Generating Station,399,2019,3/30/19,17,0.0,0.0,0.0,0.0,0.0
2130,CA,Harbor Generating Station,399,2019,3/30/19,18,0.0,0.0,0.0,0.0,0.0
2131,CA,Harbor Generating Station,399,2019,3/30/19,19,0.0,0.0,0.0,0.0,0.0
2132,CA,Harbor Generating Station,399,2019,3/30/19,20,0.0,0.0,0.0,0.0,0.0
2133,CA,Harbor Generating Station,399,2019,3/30/19,21,0.0,0.0,0.0,0.0,0.0
2134,CA,Harbor Generating Station,399,2019,3/30/19,22,0.0,0.0,0.0,0.0,0.0
2135,CA,Harbor Generating Station,399,2019,3/30/19,23,0.0,0.0,0.0,0.0,0.0
2136,CA,Harbor Generating Station,399,2019,3/31/19,0,0.0,0.0,0.0,0.0,0.0
2137,CA,Harbor Generating Station,399,2019,3/31/19,1,0.0,0.0,0.0,0.0,0.0
2138,CA,Harbor Generating Station,399,2019,3/31/19,2,0.0,0.0,0.0,0.0,0.0
2139,CA,Harbor Generating Station,399,2019,3/31/19,3,0.0,0.0,0.0,0.0,0.0
2140,CA,Harbor Generating Station,399,2019,3/31/19,4,0.0,0.0,0.0,0.0,0.0
2141,CA,Harbor Generating Station,399,2019,3/31/19,5,0.0,0.0,0.0,0.0,0.0
2142,CA,Harbor Generating Station,399,2019,3/31/19,6,0.0,0.0,0.0,0.0,0.0
2143,CA,Harbor Generating Station,399,2019,3/31/19,7,0.0,0.0,0.0,0.0,0.0
2144,CA,Harbor Generating Station,399,2019,3/31/19,8,0.0,0.0,0.0,0.0,0.0
2145,CA,Harbor Generating Station,399,2019,3/31/19,9,0.0,0.0,0.0,0.0,0.0
2146,CA,Harbor Generating Station,399,2019,3/31/19,10,0.0,0.0,0.0,0.0,0.0
2147,CA,Harbor Generating Station,399,2019,3/31/19,11,0.0,0.0,0.0,0.0,0.0
2148,CA,Harbor Generating Station,399,2019,3/31/19,12,0.0,0.0,0.0,0.0,0.0
2149,CA,Harbor Generating Station,399,2019,3/31/19,13,0.0,0.0,0.0,0.0,0.0
2150,CA,Harbor Generating Station,399,2019,3/31/19,14,0.0,0.0,0.0,0.0,0.0
2151,CA,Harbor Generating Station,399,2019,3/31/19,15,0.0,0.0,0.0,0.0,0.0
2152,CA,Harbor Generating Station,399,2019,3/31/19,16,0.0,0.0,0.0,0.0,0.0
2153,CA,Harbor Generating Station,399,2019,3/31/19,17,0.0,0.0,0.0,0.0,0.0
2154,CA,Harbor Generating Station,399,2019,3/31/19,18,0.0,0.0,0.0,0.0,0.0
2155,CA,Harbor Generating Station,399,2019,3/31/19,19,0.0,0.0,0.0,0.0,0.0
2156,CA,Harbor Generating Station,399,2019,3/31/19,20,0.0,0.0,0.0,0.0,0.0
2157,CA,Harbor Generating Station,399,2019,3/31/19,21,0.0,0.0,0.0,0.0,0.0
2158,CA,Harbor Generating Station,399,2019,3/31/19,22,0.0,0.0,0.0,0.0,0.0
2159,CA,Harbor Generating Station,399,2019,3/31/19,23,0.0,0.0,0.0,0.0,0.0
2160,CA,Harbor Generating Station,399,2019,4/1/19,0,0.0,0.0,0.0,0.0,0.0
2161,CA,Harbor Generating Station,399,2019,4/1/19,1,0.0,0.0,0.0,0.0,0.0
2162,CA,Harbor Generating Station,399,2019,4/1/19,2,0.0,0.0,0.0,0.0,0.0
2163,CA,Harbor Generating Station,399,2019,4/1/19,3,0.0,0.0,0.0,0.0,0.0
2164,CA,Harbor Generating Station,399,2019,4/1/19,4,0.0,0.0,0.0,0.0,0.0
2165,CA,Harbor Generating Station,399,2019,4/1/19,5,0.0,0.0,0.0,0.0,0.0
2166,CA,Harbor Generating Station,399,2019,4/1/19,6,0.0,0.0,0.0,0.0,0.0
2167,CA,Harbor Generating Station,399,2019,4/1/19,7,0.0,0.0,0.0,0.0,0.0
2168,CA,Harbor Generating Station,399,2019,4/1/19,8,0.0,0.0,0.0,0.0,0.0
2169,CA,Harbor Generating Station,399,2019,4/1/19,9,0.0,0.0,0.0,0.0,0.0
2170,CA,Harbor Generating Station,399,2019,4/1/19,10,0.0,0.0,0.0,0.0,0.0
2171,CA,Harbor Generating Station,399,2019,4/1/19,11,0.0,0.0,0.0,0.0,0.0
2172,CA,Harbor Generating Station,399,2019,4/1/19,12,0.0,0.0,0.0,0.0,0.0
2173,CA,Harbor Generating Station,399,2019,4/1/19,13,0.0,0.0,0.0,0.0,0.0
2174,CA,Harbor Generating Station,399,2019,4/1/19,14,0.0,0.0,0.0,0.0,0.0
2175,CA,Harbor Generating Station,399,2019,4/1/19,15,0.0,0.0,0.0,0.0,0.0
2176,CA,Harbor Generating Station,399,2019,4/1/19,16,0.0,0.0,0.0,0.0,0.0
2177,CA,Harbor Generating Station,399,2019,4/1/19,17,0.0,0.0,0.0,0.0,0.0
2178,CA,Harbor Generating Station,399,2019,4/1/19,18,0.0,0.0,0.0,0.0,0.0
2179,CA,Harbor Generating Station,399,2019,4/1/19,19,0.0,0.0,0.0,0.0,0.0
2180,CA,Harbor Generating Station,399,2019,4/1/19,20,0.0,0.0,0.0,0.0,0.0
2181,CA,Harbor Generating Station,399,2019,4/1/19,21,0.0,0.0,0.0,0.0,0.0
2182,CA,Harbor Generating Station,399,2019,4/1/19,22,0.0,0.0,0.0,0.0,0.0
2183,CA,Harbor Generating Station,399,2019,4/1/19,23,0.0,0.0,0.0,0.0,0.0
2184,CA,Harbor Generating Station,399,2019,4/2/19,0,0.0,0.0,0.0,0.0,0.0
2185,CA,Harbor Generating Station,399,2019,4/2/19,1,0.0,0.0,0.0,0.0,0.0
2186,CA,Harbor Generating Station,399,2019,4/2/19,2,0.0,0.0,0.0,0.0,0.0
2187,CA,Harbor Generating Station,399,2019,4/2/19,3,0.0,0.0,0.0,0.0,0.0
2188,CA,Harbor Generating Station,399,2019,4/2/19,4,0.0,0.0,0.0,0.0,0.0
2189,CA,Harbor Generating Station,399,2019,4/2/19,5,0.0,0.0,0.0,0.0,0.0
2190,CA,Harbor Generating Station,399,2019,4/2/19,6,0.0,0.0,0.0,0.0,0.0
2191,CA,Harbor Generating Station,399,2019,4/2/19,7,0.0,0.0,0.0,0.0,0.0
2192,CA,Harbor Generating Station,399,2019,4/2/19,8,0.0,0.0,0.0,0.0,0.0
2193,CA,Harbor Generating Station,399,2019,4/2/19,9,0.0,0.0,0.0,0.0,0.0
2194,CA,Harbor Generating Station,399,2019,4/2/19,10,0.0,0.0,0.0,0.0,0.0
2195,CA,Harbor Generating Station,399,2019,4/2/19,11,0.0,0.0,0.0,0.0,0.0
2196,CA,Harbor Generating Station,399,2019,4/2/19,12,0.0,0.0,0.0,0.0,0.0
2197,CA,Harbor Generating Station,399,2019,4/2/19,13,0.0,0.0,0.0,0.0,0.0
2198,CA,Harbor Generating Station,399,2019,4/2/19,14,0.0,0.0,0.0,0.0,0.0
2199,CA,Harbor Generating Station,399,2019,4/2/19,15,0.0,0.0,0.0,0.0,0.0
2200,CA,Harbor Generating Station,399,2019,4/2/19,16,0.0,0.0,0.0,0.0,0.0
2201,CA,Harbor Generating Station,399,2019,4/2/19,17,0.0,0.0,0.0,0.0,0.0
2202,CA,Harbor Generating Station,399,2019,4/2/19,18,0.0,0.0,0.0,0.0,0.0
2203,CA,Harbor Generating Station,399,2019,4/2/19,19,0.0,0.0,0.0,0.0,0.0
2204,CA,Harbor Generating Station,399,2019,4/2/19,20,0.0,0.0,0.0,0.0,0.0
2205,CA,Harbor Generating Station,399,2019,4/2/19,21,0.0,0.0,0.0,0.0,0.0
2206,CA,Harbor Generating Station,399,2019,4/2/19,22,0.0,0.0,0.0,0.0,0.0
2207,CA,Harbor Generating Station,399,2019,4/2/19,23,0.0,0.0,0.0,0.0,0.0
2208,CA,Harbor Generating Station,399,2019,4/3/19,0,0.0,0.0,0.0,0.0,0.0
2209,CA,Harbor Generating Station,399,2019,4/3/19,1,0.0,0.0,0.0,0.0,0.0
2210,CA,Harbor Generating Station,399,2019,4/3/19,2,0.0,0.0,0.0,0.0,0.0
2211,CA,Harbor Generating Station,399,2019,4/3/19,3,0.0,0.0,0.0,0.0,0.0
2212,CA,Harbor Generating Station,399,2019,4/3/19,4,0.0,0.0,0.0,0.0,0.0
2213,CA,Harbor Generating Station,399,2019,4/3/19,5,0.0,0.0,0.0,0.0,0.0
2214,CA,Harbor Generating Station,399,2019,4/3/19,6,0.0,0.0,0.0,0.0,0.0
2215,CA,Harbor Generating Station,399,2019,4/3/19,7,0.0,0.0,0.0,0.0,0.0
2216,CA,Harbor Generating Station,399,2019,4/3/19,8,0.0,0.0,0.0,0.0,0.0
2217,CA,Harbor Generating Station,399,2019,4/3/19,9,0.0,0.0,0.0,0.0,0.0
2218,CA,Harbor Generating Station,399,2019,4/3/19,10,0.0,0.0,0.0,0.0,0.0
2219,CA,Harbor Generating Station,399,2019,4/3/19,11,0.0,0.0,0.0,0.0,0.0
2220,CA,Harbor Generating Station,399,2019,4/3/19,12,0.0,0.0,0.0,0.0,0.0
2221,CA,Harbor Generating Station,399,2019,4/3/19,13,0.0,0.0,0.0,0.0,0.0
2222,CA,Harbor Generating Station,399,2019,4/3/19,14,0.0,0.0,0.0,0.0,0.0
2223,CA,Harbor Generating Station,399,2019,4/3/19,15,0.0,0.0,0.0,0.0,0.0
2224,CA,Harbor Generating Station,399,2019,4/3/19,16,0.0,0.0,0.0,0.0,0.0
2225,CA,Harbor Generating Station,399,2019,4/3/19,17,0.0,0.0,0.0,0.0,0.0
2226,CA,Harbor Generating Station,399,2019,4/3/19,18,0.0,0.0,0.0,0.0,0.0
2227,CA,Harbor Generating Station,399,2019,4/3/19,19,0.0,0.0,0.0,0.0,0.0
2228,CA,Harbor Generating Station,399,2019,4/3/19,20,0.0,0.0,0.0,0.0,0.0
2229,CA,Harbor Generating Station,399,2019,4/3/19,21,0.0,0.0,0.0,0.0,0.0
2230,CA,Harbor Generating Station,399,2019,4/3/19,22,0.0,0.0,0.0,0.0,0.0
2231,CA,Harbor Generating Station,399,2019,4/3/19,23,0.0,0.0,0.0,0.0,0.0
2232,CA,Harbor Generating Station,399,2019,4/4/19,0,0.0,0.0,0.0,0.0,0.0
2233,CA,Harbor Generating Station,399,2019,4/4/19,1,0.0,0.0,0.0,0.0,0.0
2234,CA,Harbor Generating Station,399,2019,4/4/19,2,0.0,0.0,0.0,0.0,0.0
2235,CA,Harbor Generating Station,399,2019,4/4/19,3,0.0,0.0,0.0,0.0,0.0
2236,CA,Harbor Generating Station,399,2019,4/4/19,4,0.0,0.0,0.0,0.0,0.0
2237,CA,Harbor Generating Station,399,2019,4/4/19,5,0.0,0.0,0.0,0.0,0.0
2238,CA,Harbor Generating Station,399,2019,4/4/19,6,0.0,0.0,0.0,0.0,0.0
2239,CA,Harbor Generating Station,399,2019,4/4/19,7,0.0,0.009000000000000001,0.409,0.858,14.612
2240,CA,Harbor Generating Station,399,2019,4/4/19,8,15.0,0.094,9.548,9.12,156.528
2241,CA,Harbor Generating Station,399,2019,4/4/19,9,0.0,0.0,0.0,0.0,0.0
2242,CA,Harbor Generating Station,399,2019,4/4/19,10,0.0,0.0,0.0,0.0,0.0
2243,CA,Harbor Generating Station,399,2019,4/4/19,11,0.0,0.021,4.865,2.013,34.749
2244,CA,Harbor Generating Station,399,2019,4/4/19,12,0.0,0.022000000000000002,3.9139999999999997,2.135,36.575
2245,CA,Harbor Generating Station,399,2019,4/4/19,13,0.0,0.0,0.0,0.0,0.0
2246,CA,Harbor Generating Station,399,2019,4/4/19,14,0.0,0.0,0.0,0.0,0.0
2247,CA,Harbor Generating Station,399,2019,4/4/19,15,0.0,0.0,0.0,0.0,0.0
2248,CA,Harbor Generating Station,399,2019,4/4/19,16,0.0,0.0,0.0,0.0,0.0
2249,CA,Harbor Generating Station,399,2019,4/4/19,17,0.0,0.0,0.0,0.0,0.0
2250,CA,Harbor Generating Station,399,2019,4/4/19,18,0.0,0.0,0.0,0.0,0.0
2251,CA,Harbor Generating Station,399,2019,4/4/19,19,0.0,0.0,0.0,0.0,0.0
2252,CA,Harbor Generating Station,399,2019,4/4/19,20,0.0,0.0,0.0,0.0,0.0
2253,CA,Harbor Generating Station,399,2019,4/4/19,21,0.0,0.0,0.0,0.0,0.0
2254,CA,Harbor Generating Station,399,2019,4/4/19,22,0.0,0.0,0.0,0.0,0.0
2255,CA,Harbor Generating Station,399,2019,4/4/19,23,0.0,0.0,0.0,0.0,0.0
2256,CA,Harbor Generating Station,399,2019,4/5/19,0,0.0,0.0,0.0,0.0,0.0
2257,CA,Harbor Generating Station,399,2019,4/5/19,1,0.0,0.0,0.0,0.0,0.0
2258,CA,Harbor Generating Station,399,2019,4/5/19,2,0.0,0.0,0.0,0.0,0.0
2259,CA,Harbor Generating Station,399,2019,4/5/19,3,0.0,0.0,0.0,0.0,0.0
2260,CA,Harbor Generating Station,399,2019,4/5/19,4,0.0,0.0,0.0,0.0,0.0
2261,CA,Harbor Generating Station,399,2019,4/5/19,5,0.0,0.0,0.0,0.0,0.0
2262,CA,Harbor Generating Station,399,2019,4/5/19,6,0.0,0.0,0.0,0.0,0.0
2263,CA,Harbor Generating Station,399,2019,4/5/19,7,0.0,0.0,0.0,0.0,0.0
2264,CA,Harbor Generating Station,399,2019,4/5/19,8,0.0,0.0,0.0,0.0,0.0
2265,CA,Harbor Generating Station,399,2019,4/5/19,9,0.0,0.0,0.0,0.0,0.0
2266,CA,Harbor Generating Station,399,2019,4/5/19,10,0.0,0.0,0.0,0.0,0.0
2267,CA,Harbor Generating Station,399,2019,4/5/19,11,0.0,0.0,0.0,0.0,0.0
2268,CA,Harbor Generating Station,399,2019,4/5/19,12,0.0,0.0,0.0,0.0,0.0
2269,CA,Harbor Generating Station,399,2019,4/5/19,13,0.0,0.0,0.0,0.0,0.0
2270,CA,Harbor Generating Station,399,2019,4/5/19,14,0.0,0.0,0.0,0.0,0.0
2271,CA,Harbor Generating Station,399,2019,4/5/19,15,0.0,0.0,0.0,0.0,0.0
2272,CA,Harbor Generating Station,399,2019,4/5/19,16,0.0,0.0,0.0,0.0,0.0
2273,CA,Harbor Generating Station,399,2019,4/5/19,17,0.0,0.0,0.0,0.0,0.0
2274,CA,Harbor Generating Station,399,2019,4/5/19,18,0.0,0.0,0.0,0.0,0.0
2275,CA,Harbor Generating Station,399,2019,4/5/19,19,0.0,0.0,0.0,0.0,0.0
2276,CA,Harbor Generating Station,399,2019,4/5/19,20,0.0,0.0,0.0,0.0,0.0
2277,CA,Harbor Generating Station,399,2019,4/5/19,21,0.0,0.0,0.0,0.0,0.0
2278,CA,Harbor Generating Station,399,2019,4/5/19,22,0.0,0.0,0.0,0.0,0.0
2279,CA,Harbor Generating Station,399,2019,4/5/19,23,0.0,0.0,0.0,0.0,0.0
2280,CA,Harbor Generating Station,399,2019,4/6/19,0,0.0,0.0,0.0,0.0,0.0
2281,CA,Harbor Generating Station,399,2019,4/6/19,1,0.0,0.0,0.0,0.0,0.0
2282,CA,Harbor Generating Station,399,2019,4/6/19,2,0.0,0.0,0.0,0.0,0.0
2283,CA,Harbor Generating Station,399,2019,4/6/19,3,0.0,0.0,0.0,0.0,0.0
2284,CA,Harbor Generating Station,399,2019,4/6/19,4,0.0,0.0,0.0,0.0,0.0
2285,CA,Harbor Generating Station,399,2019,4/6/19,5,0.0,0.0,0.0,0.0,0.0
2286,CA,Harbor Generating Station,399,2019,4/6/19,6,0.0,0.0,0.0,0.0,0.0
2287,CA,Harbor Generating Station,399,2019,4/6/19,7,0.0,0.0,0.0,0.0,0.0
2288,CA,Harbor Generating Station,399,2019,4/6/19,8,0.0,0.0,0.0,0.0,0.0
2289,CA,Harbor Generating Station,399,2019,4/6/19,9,0.0,0.0,0.0,0.0,0.0
2290,CA,Harbor Generating Station,399,2019,4/6/19,10,0.0,0.0,0.0,0.0,0.0
2291,CA,Harbor Generating Station,399,2019,4/6/19,11,0.0,0.0,0.0,0.0,0.0
2292,CA,Harbor Generating Station,399,2019,4/6/19,12,0.0,0.0,0.0,0.0,0.0
2293,CA,Harbor Generating Station,399,2019,4/6/19,13,0.0,0.0,0.0,0.0,0.0
2294,CA,Harbor Generating Station,399,2019,4/6/19,14,0.0,0.0,0.0,0.0,0.0
2295,CA,Harbor Generating Station,399,2019,4/6/19,15,0.0,0.0,0.0,0.0,0.0
2296,CA,Harbor Generating Station,399,2019,4/6/19,16,0.0,0.0,0.0,0.0,0.0
2297,CA,Harbor Generating Station,399,2019,4/6/19,17,0.0,0.0,0.0,0.0,0.0
2298,CA,Harbor Generating Station,399,2019,4/6/19,18,0.0,0.0,0.0,0.0,0.0
2299,CA,Harbor Generating Station,399,2019,4/6/19,19,0.0,0.0,0.0,0.0,0.0
2300,CA,Harbor Generating Station,399,2019,4/6/19,20,0.0,0.0,0.0,0.0,0.0
2301,CA,Harbor Generating Station,399,2019,4/6/19,21,0.0,0.0,0.0,0.0,0.0
2302,CA,Harbor Generating Station,399,2019,4/6/19,22,0.0,0.0,0.0,0.0,0.0
2303,CA,Harbor Generating Station,399,2019,4/6/19,23,0.0,0.0,0.0,0.0,0.0
2304,CA,Harbor Generating Station,399,2019,4/7/19,0,0.0,0.0,0.0,0.0,0.0
2305,CA,Harbor Generating Station,399,2019,4/7/19,1,0.0,0.0,0.0,0.0,0.0
2306,CA,Harbor Generating Station,399,2019,4/7/19,2,0.0,0.0,0.0,0.0,0.0
2307,CA,Harbor Generating Station,399,2019,4/7/19,3,0.0,0.0,0.0,0.0,0.0
2308,CA,Harbor Generating Station,399,2019,4/7/19,4,0.0,0.0,0.0,0.0,0.0
2309,CA,Harbor Generating Station,399,2019,4/7/19,5,0.0,0.0,0.0,0.0,0.0
2310,CA,Harbor Generating Station,399,2019,4/7/19,6,0.0,0.0,0.0,0.0,0.0
2311,CA,Harbor Generating Station,399,2019,4/7/19,7,0.0,0.0,0.0,0.0,0.0
2312,CA,Harbor Generating Station,399,2019,4/7/19,8,0.0,0.0,0.0,0.0,0.0
2313,CA,Harbor Generating Station,399,2019,4/7/19,9,0.0,0.0,0.0,0.0,0.0
2314,CA,Harbor Generating Station,399,2019,4/7/19,10,0.0,0.0,0.0,0.0,0.0
2315,CA,Harbor Generating Station,399,2019,4/7/19,11,0.0,0.0,0.0,0.0,0.0
2316,CA,Harbor Generating Station,399,2019,4/7/19,12,0.0,0.0,0.0,0.0,0.0
2317,CA,Harbor Generating Station,399,2019,4/7/19,13,0.0,0.0,0.0,0.0,0.0
2318,CA,Harbor Generating Station,399,2019,4/7/19,14,0.0,0.0,0.0,0.0,0.0
2319,CA,Harbor Generating Station,399,2019,4/7/19,15,0.0,0.0,0.0,0.0,0.0
2320,CA,Harbor Generating Station,399,2019,4/7/19,16,0.0,0.0,0.0,0.0,0.0
2321,CA,Harbor Generating Station,399,2019,4/7/19,17,0.0,0.0,0.0,0.0,0.0
2322,CA,Harbor Generating Station,399,2019,4/7/19,18,0.0,0.0,0.0,0.0,0.0
2323,CA,Harbor Generating Station,399,2019,4/7/19,19,0.0,0.0,0.0,0.0,0.0
2324,CA,Harbor Generating Station,399,2019,4/7/19,20,0.0,0.0,0.0,0.0,0.0
2325,CA,Harbor Generating Station,399,2019,4/7/19,21,0.0,0.0,0.0,0.0,0.0
2326,CA,Harbor Generating Station,399,2019,4/7/19,22,0.0,0.0,0.0,0.0,0.0
2327,CA,Harbor Generating Station,399,2019,4/7/19,23,0.0,0.0,0.0,0.0,0.0
2328,CA,Harbor Generating Station,399,2019,4/8/19,0,0.0,0.0,0.0,0.0,0.0
2329,CA,Harbor Generating Station,399,2019,4/8/19,1,0.0,0.0,0.0,0.0,0.0
2330,CA,Harbor Generating Station,399,2019,4/8/19,2,0.0,0.0,0.0,0.0,0.0
2331,CA,Harbor Generating Station,399,2019,4/8/19,3,0.0,0.0,0.0,0.0,0.0
2332,CA,Harbor Generating Station,399,2019,4/8/19,4,0.0,0.0,0.0,0.0,0.0
2333,CA,Harbor Generating Station,399,2019,4/8/19,5,0.0,0.0,0.0,0.0,0.0
2334,CA,Harbor Generating Station,399,2019,4/8/19,6,0.0,0.0,0.0,0.0,0.0
2335,CA,Harbor Generating Station,399,2019,4/8/19,7,0.0,0.0,0.0,0.0,0.0
2336,CA,Harbor Generating Station,399,2019,4/8/19,8,0.0,0.0,0.0,0.0,0.0
2337,CA,Harbor Generating Station,399,2019,4/8/19,9,0.0,0.0,0.0,0.0,0.0
2338,CA,Harbor Generating Station,399,2019,4/8/19,10,0.0,0.0,0.0,0.0,0.0
2339,CA,Harbor Generating Station,399,2019,4/8/19,11,0.0,0.0,0.0,0.0,0.0
2340,CA,Harbor Generating Station,399,2019,4/8/19,12,0.0,0.0,0.0,0.0,0.0
2341,CA,Harbor Generating Station,399,2019,4/8/19,13,0.0,0.0,0.0,0.0,0.0
2342,CA,Harbor Generating Station,399,2019,4/8/19,14,0.0,0.0,0.0,0.0,0.0
2343,CA,Harbor Generating Station,399,2019,4/8/19,15,0.0,0.0,0.0,0.0,0.0
2344,CA,Harbor Generating Station,399,2019,4/8/19,16,0.0,0.0,0.0,0.0,0.0
2345,CA,Harbor Generating Station,399,2019,4/8/19,17,0.0,0.0,0.0,0.0,0.0
2346,CA,Harbor Generating Station,399,2019,4/8/19,18,0.0,0.0,0.0,0.0,0.0
2347,CA,Harbor Generating Station,399,2019,4/8/19,19,0.0,0.0,0.0,0.0,0.0
2348,CA,Harbor Generating Station,399,2019,4/8/19,20,0.0,0.0,0.0,0.0,0.0
2349,CA,Harbor Generating Station,399,2019,4/8/19,21,0.0,0.0,0.0,0.0,0.0
2350,CA,Harbor Generating Station,399,2019,4/8/19,22,0.0,0.0,0.0,0.0,0.0
2351,CA,Harbor Generating Station,399,2019,4/8/19,23,0.0,0.0,0.0,0.0,0.0
2352,CA,Harbor Generating Station,399,2019,4/9/19,0,0.0,0.0,0.0,0.0,0.0
2353,CA,Harbor Generating Station,399,2019,4/9/19,1,0.0,0.0,0.0,0.0,0.0
2354,CA,Harbor Generating Station,399,2019,4/9/19,2,0.0,0.0,0.0,0.0,0.0
2355,CA,Harbor Generating Station,399,2019,4/9/19,3,0.0,0.0,0.0,0.0,0.0
2356,CA,Harbor Generating Station,399,2019,4/9/19,4,0.0,0.0,0.0,0.0,0.0
2357,CA,Harbor Generating Station,399,2019,4/9/19,5,0.0,0.0,0.0,0.0,0.0
2358,CA,Harbor Generating Station,399,2019,4/9/19,6,0.0,0.0,0.0,0.0,0.0
2359,CA,Harbor Generating Station,399,2019,4/9/19,7,0.0,0.0,0.0,0.0,0.0
2360,CA,Harbor Generating Station,399,2019,4/9/19,8,0.0,0.0,0.0,0.0,0.0
2361,CA,Harbor Generating Station,399,2019,4/9/19,9,0.0,0.0,0.0,0.0,0.0
2362,CA,Harbor Generating Station,399,2019,4/9/19,10,0.0,0.0,0.0,0.0,0.0
2363,CA,Harbor Generating Station,399,2019,4/9/19,11,0.0,0.0,0.0,0.0,0.0
2364,CA,Harbor Generating Station,399,2019,4/9/19,12,0.0,0.0,0.0,0.0,0.0
2365,CA,Harbor Generating Station,399,2019,4/9/19,13,0.0,0.0,0.0,0.0,0.0
2366,CA,Harbor Generating Station,399,2019,4/9/19,14,0.0,0.0,0.0,0.0,0.0
2367,CA,Harbor Generating Station,399,2019,4/9/19,15,0.0,0.0,0.0,0.0,0.0
2368,CA,Harbor Generating Station,399,2019,4/9/19,16,0.0,0.0,0.0,0.0,0.0
2369,CA,Harbor Generating Station,399,2019,4/9/19,17,0.0,0.0,0.0,0.0,0.0
2370,CA,Harbor Generating Station,399,2019,4/9/19,18,0.0,0.0,0.0,0.0,0.0
2371,CA,Harbor Generating Station,399,2019,4/9/19,19,0.0,0.0,0.0,0.0,0.0
2372,CA,Harbor Generating Station,399,2019,4/9/19,20,0.0,0.0,0.0,0.0,0.0
2373,CA,Harbor Generating Station,399,2019,4/9/19,21,0.0,0.0,0.0,0.0,0.0
2374,CA,Harbor Generating Station,399,2019,4/9/19,22,0.0,0.0,0.0,0.0,0.0
2375,CA,Harbor Generating Station,399,2019,4/9/19,23,0.0,0.0,0.0,0.0,0.0
2376,CA,Harbor Generating Station,399,2019,4/10/19,0,0.0,0.0,0.0,0.0,0.0
2377,CA,Harbor Generating Station,399,2019,4/10/19,1,0.0,0.0,0.0,0.0,0.0
2378,CA,Harbor Generating Station,399,2019,4/10/19,2,0.0,0.0,0.0,0.0,0.0
2379,CA,Harbor Generating Station,399,2019,4/10/19,3,0.0,0.0,0.0,0.0,0.0
2380,CA,Harbor Generating Station,399,2019,4/10/19,4,0.0,0.0,0.0,0.0,0.0
2381,CA,Harbor Generating Station,399,2019,4/10/19,5,0.0,0.0,0.0,0.0,0.0
2382,CA,Harbor Generating Station,399,2019,4/10/19,6,1.0,0.023,0.526,2.193,37.553000000000004
2383,CA,Harbor Generating Station,399,2019,4/10/19,7,72.0,0.547,175.162,53.2,912.3
2384,CA,Harbor Generating Station,399,2019,4/10/19,8,32.0,0.501,5.03,29.127,457.272
2385,CA,Harbor Generating Station,399,2019,4/10/19,9,5.0,0.053,4.346,5.175,88.68799999999999
