INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-22T15:00:00-00:00,2019-04-22T16:00:00-00:00,2019-04-22,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,13.64958,87
2019-04-22T16:00:00-00:00,2019-04-22T17:00:00-00:00,2019-04-22,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,10.56575,87
2019-04-23T06:00:00-00:00,2019-04-23T07:00:00-00:00,2019-04-22,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.62989,87
2019-04-22T08:00:00-00:00,2019-04-22T09:00:00-00:00,2019-04-22,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,12.47376,87
2019-04-22T19:00:00-00:00,2019-04-22T20:00:00-00:00,2019-04-22,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,5.15902,87
2019-04-22T18:00:00-00:00,2019-04-22T19:00:00-00:00,2019-04-22,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,5.17995,87
2019-04-23T04:00:00-00:00,2019-04-23T05:00:00-00:00,2019-04-22,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.19027,87
2019-04-23T05:00:00-00:00,2019-04-23T06:00:00-00:00,2019-04-22,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.01291,87
2019-04-22T12:00:00-00:00,2019-04-22T13:00:00-00:00,2019-04-22,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.60928,87
2019-04-22T13:00:00-00:00,2019-04-22T14:00:00-00:00,2019-04-22,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.7646,87
2019-04-22T22:00:00-00:00,2019-04-22T23:00:00-00:00,2019-04-22,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.21303,87
2019-04-23T03:00:00-00:00,2019-04-23T04:00:00-00:00,2019-04-22,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,54.20805,87
2019-04-23T01:00:00-00:00,2019-04-23T02:00:00-00:00,2019-04-22,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.96666,87
2019-04-22T09:00:00-00:00,2019-04-22T10:00:00-00:00,2019-04-22,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.24452,87
2019-04-23T00:00:00-00:00,2019-04-23T01:00:00-00:00,2019-04-22,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.57504,87
2019-04-23T02:00:00-00:00,2019-04-23T03:00:00-00:00,2019-04-22,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,58.50234,87
2019-04-22T14:00:00-00:00,2019-04-22T15:00:00-00:00,2019-04-22,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.16431,87
2019-04-22T20:00:00-00:00,2019-04-22T21:00:00-00:00,2019-04-22,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.84508,87
2019-04-22T23:00:00-00:00,2019-04-23T00:00:00-00:00,2019-04-22,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.28982,87
2019-04-22T10:00:00-00:00,2019-04-22T11:00:00-00:00,2019-04-22,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.33506,87
2019-04-22T13:00:00-00:00,2019-04-22T14:00:00-00:00,2019-04-22,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.4256,88
2019-04-22T23:00:00-00:00,2019-04-23T00:00:00-00:00,2019-04-22,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.11629,88
2019-04-22T10:00:00-00:00,2019-04-22T11:00:00-00:00,2019-04-22,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.12355,88
2019-04-22T11:00:00-00:00,2019-04-22T12:00:00-00:00,2019-04-22,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.18269,88
2019-04-22T15:00:00-00:00,2019-04-22T16:00:00-00:00,2019-04-22,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.03822,88
2019-04-22T16:00:00-00:00,2019-04-22T17:00:00-00:00,2019-04-22,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.01796,88
2019-04-22T21:00:00-00:00,2019-04-22T22:00:00-00:00,2019-04-22,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.02124,88
2019-04-23T01:00:00-00:00,2019-04-23T02:00:00-00:00,2019-04-22,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.58045,88
2019-04-22T09:00:00-00:00,2019-04-22T10:00:00-00:00,2019-04-22,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.1057,88
2019-04-22T14:00:00-00:00,2019-04-22T15:00:00-00:00,2019-04-22,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.08267,88
2019-04-22T12:00:00-00:00,2019-04-22T13:00:00-00:00,2019-04-22,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21962,88
2019-04-23T06:00:00-00:00,2019-04-23T07:00:00-00:00,2019-04-22,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.22921,88
2019-04-22T19:00:00-00:00,2019-04-22T20:00:00-00:00,2019-04-22,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.01032,88
2019-04-23T02:00:00-00:00,2019-04-23T03:00:00-00:00,2019-04-22,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.95944,88
2019-04-22T18:00:00-00:00,2019-04-22T19:00:00-00:00,2019-04-22,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01036,88
2019-04-22T08:00:00-00:00,2019-04-22T09:00:00-00:00,2019-04-22,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.10603,88
2019-04-22T22:00:00-00:00,2019-04-22T23:00:00-00:00,2019-04-22,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.03364,88
2019-04-23T00:00:00-00:00,2019-04-23T01:00:00-00:00,2019-04-22,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.29126,88
2019-04-22T07:00:00-00:00,2019-04-22T08:00:00-00:00,2019-04-22,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.12238,88
2019-04-22T20:00:00-00:00,2019-04-22T21:00:00-00:00,2019-04-22,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0063,88
2019-04-23T04:00:00-00:00,2019-04-23T05:00:00-00:00,2019-04-22,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.77775,88
2019-04-23T05:00:00-00:00,2019-04-23T06:00:00-00:00,2019-04-22,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.45922,88
2019-04-22T17:00:00-00:00,2019-04-22T18:00:00-00:00,2019-04-22,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.01528,88
2019-04-23T03:00:00-00:00,2019-04-23T04:00:00-00:00,2019-04-22,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.98117,88
2019-04-23T12:00:00-00:00,2019-04-23T13:00:00-00:00,2019-04-23,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.63293,89
2019-04-23T15:00:00-00:00,2019-04-23T16:00:00-00:00,2019-04-23,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.90657,89
2019-04-23T18:00:00-00:00,2019-04-23T19:00:00-00:00,2019-04-23,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.80811,89
2019-04-23T23:00:00-00:00,2019-04-24T00:00:00-00:00,2019-04-23,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.18528,89
2019-04-23T14:00:00-00:00,2019-04-23T15:00:00-00:00,2019-04-23,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.08913,89
2019-04-23T21:00:00-00:00,2019-04-23T22:00:00-00:00,2019-04-23,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,17.31154,89
2019-04-23T13:00:00-00:00,2019-04-23T14:00:00-00:00,2019-04-23,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.3424,89
2019-04-24T05:00:00-00:00,2019-04-24T06:00:00-00:00,2019-04-23,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.90506,89
2019-04-24T06:00:00-00:00,2019-04-24T07:00:00-00:00,2019-04-23,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.45794,89
2019-04-24T00:00:00-00:00,2019-04-24T01:00:00-00:00,2019-04-23,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.32867,89
2019-04-24T01:00:00-00:00,2019-04-24T02:00:00-00:00,2019-04-23,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.21892,89
2019-04-24T04:00:00-00:00,2019-04-24T05:00:00-00:00,2019-04-23,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.48531,89
2019-04-23T11:00:00-00:00,2019-04-23T12:00:00-00:00,2019-04-23,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.35697,89
2019-04-23T19:00:00-00:00,2019-04-23T20:00:00-00:00,2019-04-23,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,10.43867,89
2019-04-23T07:00:00-00:00,2019-04-23T08:00:00-00:00,2019-04-23,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.26237,89
2019-04-23T08:00:00-00:00,2019-04-23T09:00:00-00:00,2019-04-23,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.145,89
2019-04-23T22:00:00-00:00,2019-04-23T23:00:00-00:00,2019-04-23,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.85583,89
2019-04-24T02:00:00-00:00,2019-04-24T03:00:00-00:00,2019-04-23,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,73.26995,89
2019-04-24T03:00:00-00:00,2019-04-24T04:00:00-00:00,2019-04-23,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,56.64612,89
2019-04-23T16:00:00-00:00,2019-04-23T17:00:00-00:00,2019-04-23,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.51172,89
2019-04-23T20:00:00-00:00,2019-04-23T21:00:00-00:00,2019-04-23,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,14.1127,89
2019-04-23T09:00:00-00:00,2019-04-23T10:00:00-00:00,2019-04-23,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,17.3384,89
2019-04-23T10:00:00-00:00,2019-04-23T11:00:00-00:00,2019-04-23,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.00848,89
2019-04-23T17:00:00-00:00,2019-04-23T18:00:00-00:00,2019-04-23,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.45018,89
2019-04-23T21:00:00-00:00,2019-04-23T22:00:00-00:00,2019-04-23,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T23:00:00-00:00,2019-04-24T00:00:00-00:00,2019-04-23,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T16:00:00-00:00,2019-04-23T17:00:00-00:00,2019-04-23,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T03:00:00-00:00,2019-04-24T04:00:00-00:00,2019-04-23,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T12:00:00-00:00,2019-04-23T13:00:00-00:00,2019-04-23,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T17:00:00-00:00,2019-04-23T18:00:00-00:00,2019-04-23,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T11:00:00-00:00,2019-04-23T12:00:00-00:00,2019-04-23,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T01:00:00-00:00,2019-04-24T02:00:00-00:00,2019-04-23,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T04:00:00-00:00,2019-04-24T05:00:00-00:00,2019-04-23,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T10:00:00-00:00,2019-04-23T11:00:00-00:00,2019-04-23,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T14:00:00-00:00,2019-04-23T15:00:00-00:00,2019-04-23,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T13:00:00-00:00,2019-04-23T14:00:00-00:00,2019-04-23,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T15:00:00-00:00,2019-04-23T16:00:00-00:00,2019-04-23,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T06:00:00-00:00,2019-04-24T07:00:00-00:00,2019-04-23,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T22:00:00-00:00,2019-04-23T23:00:00-00:00,2019-04-23,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T02:00:00-00:00,2019-04-24T03:00:00-00:00,2019-04-23,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T05:00:00-00:00,2019-04-24T06:00:00-00:00,2019-04-23,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T07:00:00-00:00,2019-04-23T08:00:00-00:00,2019-04-23,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T00:00:00-00:00,2019-04-24T01:00:00-00:00,2019-04-23,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T19:00:00-00:00,2019-04-23T20:00:00-00:00,2019-04-23,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T20:00:00-00:00,2019-04-23T21:00:00-00:00,2019-04-23,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T09:00:00-00:00,2019-04-23T10:00:00-00:00,2019-04-23,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T18:00:00-00:00,2019-04-23T19:00:00-00:00,2019-04-23,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-23T08:00:00-00:00,2019-04-23T09:00:00-00:00,2019-04-23,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,90
2019-04-24T06:00:00-00:00,2019-04-24T07:00:00-00:00,2019-04-23,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.46558,91
2019-04-23T07:00:00-00:00,2019-04-23T08:00:00-00:00,2019-04-23,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.98537,91
2019-04-23T22:00:00-00:00,2019-04-23T23:00:00-00:00,2019-04-23,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.88416,91
