INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-12-25T01:00:00-00:00,2019-12-25T02:00:00-00:00,2019-12-24,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.2466,96
2019-12-24T09:00:00-00:00,2019-12-24T10:00:00-00:00,2019-12-24,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.38889,96
2019-12-24T10:00:00-00:00,2019-12-24T11:00:00-00:00,2019-12-24,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.3391,96
2019-12-24T23:00:00-00:00,2019-12-25T00:00:00-00:00,2019-12-24,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.48812,96
2019-12-25T03:00:00-00:00,2019-12-25T04:00:00-00:00,2019-12-24,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.91598,96
2019-12-25T06:00:00-00:00,2019-12-25T07:00:00-00:00,2019-12-24,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.70705,96
2019-12-24T12:00:00-00:00,2019-12-24T13:00:00-00:00,2019-12-24,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.48529,96
2019-12-24T13:00:00-00:00,2019-12-24T14:00:00-00:00,2019-12-24,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.55464,96
2019-12-24T14:00:00-00:00,2019-12-24T15:00:00-00:00,2019-12-24,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.70793,96
2019-12-24T17:00:00-00:00,2019-12-24T18:00:00-00:00,2019-12-24,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.36462,96
2019-12-24T18:00:00-00:00,2019-12-24T19:00:00-00:00,2019-12-24,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.11233,96
2019-12-24T08:00:00-00:00,2019-12-24T09:00:00-00:00,2019-12-24,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.54909,96
2019-12-24T11:00:00-00:00,2019-12-24T12:00:00-00:00,2019-12-24,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.36792,96
2019-12-25T04:00:00-00:00,2019-12-25T05:00:00-00:00,2019-12-24,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.81294,96
2019-12-24T21:00:00-00:00,2019-12-24T22:00:00-00:00,2019-12-24,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.02177,96
2019-12-24T22:00:00-00:00,2019-12-24T23:00:00-00:00,2019-12-24,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.18627,96
2019-12-24T16:00:00-00:00,2019-12-24T17:00:00-00:00,2019-12-24,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.43105,96
2019-12-24T20:00:00-00:00,2019-12-24T21:00:00-00:00,2019-12-24,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.05363,96
2019-12-25T00:00:00-00:00,2019-12-25T01:00:00-00:00,2019-12-24,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.77722,96
2019-12-25T05:00:00-00:00,2019-12-25T06:00:00-00:00,2019-12-24,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.75849,96
2019-12-25T07:00:00-00:00,2019-12-25T08:00:00-00:00,2019-12-24,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.55157,96
2019-12-25T15:00:00-00:00,2019-12-25T16:00:00-00:00,2019-12-25,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.58,97
2019-12-25T13:00:00-00:00,2019-12-25T14:00:00-00:00,2019-12-25,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.10973,97
2019-12-25T17:00:00-00:00,2019-12-25T18:00:00-00:00,2019-12-25,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.84523,97
2019-12-26T05:00:00-00:00,2019-12-26T06:00:00-00:00,2019-12-25,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.49056,97
2019-12-25T09:00:00-00:00,2019-12-25T10:00:00-00:00,2019-12-25,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.39234,97
2019-12-25T19:00:00-00:00,2019-12-25T20:00:00-00:00,2019-12-25,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.64788,97
2019-12-25T21:00:00-00:00,2019-12-25T22:00:00-00:00,2019-12-25,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.67514,97
2019-12-25T23:00:00-00:00,2019-12-26T00:00:00-00:00,2019-12-25,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.5,97
2019-12-26T00:00:00-00:00,2019-12-26T01:00:00-00:00,2019-12-25,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.07261,97
2019-12-26T01:00:00-00:00,2019-12-26T02:00:00-00:00,2019-12-25,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,48.43538,97
2019-12-26T02:00:00-00:00,2019-12-26T03:00:00-00:00,2019-12-25,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.74943,97
2019-12-25T14:00:00-00:00,2019-12-25T15:00:00-00:00,2019-12-25,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.37312,97
2019-12-26T07:00:00-00:00,2019-12-26T08:00:00-00:00,2019-12-25,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.25664,97
2019-12-25T08:00:00-00:00,2019-12-25T09:00:00-00:00,2019-12-25,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,36.25499,97
2019-12-25T10:00:00-00:00,2019-12-25T11:00:00-00:00,2019-12-25,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.84081,97
2019-12-25T12:00:00-00:00,2019-12-25T13:00:00-00:00,2019-12-25,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.09046,97
2019-12-26T04:00:00-00:00,2019-12-26T05:00:00-00:00,2019-12-25,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.58757,97
2019-12-25T18:00:00-00:00,2019-12-25T19:00:00-00:00,2019-12-25,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.50015,97
2019-12-26T06:00:00-00:00,2019-12-26T07:00:00-00:00,2019-12-25,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.50404,97
2019-12-25T22:00:00-00:00,2019-12-25T23:00:00-00:00,2019-12-25,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.39352,97
2019-12-25T20:00:00-00:00,2019-12-25T21:00:00-00:00,2019-12-25,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.10069,97
2019-12-25T11:00:00-00:00,2019-12-25T12:00:00-00:00,2019-12-25,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.04349,97
2019-12-26T03:00:00-00:00,2019-12-26T04:00:00-00:00,2019-12-25,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.79552,97
2019-12-25T16:00:00-00:00,2019-12-25T17:00:00-00:00,2019-12-25,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,36.29499,97
2019-12-25T13:00:00-00:00,2019-12-25T14:00:00-00:00,2019-12-25,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T20:00:00-00:00,2019-12-25T21:00:00-00:00,2019-12-25,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T00:00:00-00:00,2019-12-26T01:00:00-00:00,2019-12-25,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T10:00:00-00:00,2019-12-25T11:00:00-00:00,2019-12-25,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T08:00:00-00:00,2019-12-25T09:00:00-00:00,2019-12-25,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T14:00:00-00:00,2019-12-25T15:00:00-00:00,2019-12-25,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T23:00:00-00:00,2019-12-26T00:00:00-00:00,2019-12-25,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T01:00:00-00:00,2019-12-26T02:00:00-00:00,2019-12-25,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T15:00:00-00:00,2019-12-25T16:00:00-00:00,2019-12-25,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T16:00:00-00:00,2019-12-25T17:00:00-00:00,2019-12-25,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T17:00:00-00:00,2019-12-25T18:00:00-00:00,2019-12-25,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T06:00:00-00:00,2019-12-26T07:00:00-00:00,2019-12-25,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T07:00:00-00:00,2019-12-26T08:00:00-00:00,2019-12-25,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T22:00:00-00:00,2019-12-25T23:00:00-00:00,2019-12-25,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T03:00:00-00:00,2019-12-26T04:00:00-00:00,2019-12-25,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T04:00:00-00:00,2019-12-26T05:00:00-00:00,2019-12-25,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T18:00:00-00:00,2019-12-25T19:00:00-00:00,2019-12-25,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T09:00:00-00:00,2019-12-25T10:00:00-00:00,2019-12-25,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T11:00:00-00:00,2019-12-25T12:00:00-00:00,2019-12-25,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T12:00:00-00:00,2019-12-25T13:00:00-00:00,2019-12-25,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T05:00:00-00:00,2019-12-26T06:00:00-00:00,2019-12-25,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T19:00:00-00:00,2019-12-25T20:00:00-00:00,2019-12-25,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-26T02:00:00-00:00,2019-12-26T03:00:00-00:00,2019-12-25,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T21:00:00-00:00,2019-12-25T22:00:00-00:00,2019-12-25,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,98
2019-12-25T12:00:00-00:00,2019-12-25T13:00:00-00:00,2019-12-25,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.07683,99
2019-12-25T20:00:00-00:00,2019-12-25T21:00:00-00:00,2019-12-25,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.17863,99
2019-12-25T08:00:00-00:00,2019-12-25T09:00:00-00:00,2019-12-25,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.95299,99
2019-12-25T13:00:00-00:00,2019-12-25T14:00:00-00:00,2019-12-25,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.08167,99
2019-12-26T05:00:00-00:00,2019-12-26T06:00:00-00:00,2019-12-25,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.681,99
2019-12-25T11:00:00-00:00,2019-12-25T12:00:00-00:00,2019-12-25,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.02988,99
2019-12-25T23:00:00-00:00,2019-12-26T00:00:00-00:00,2019-12-25,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.5,99
2019-12-25T15:00:00-00:00,2019-12-25T16:00:00-00:00,2019-12-25,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.58,99
2019-12-25T14:00:00-00:00,2019-12-25T15:00:00-00:00,2019-12-25,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.24975,99
2019-12-26T03:00:00-00:00,2019-12-26T04:00:00-00:00,2019-12-25,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.91078,99
2019-12-26T04:00:00-00:00,2019-12-26T05:00:00-00:00,2019-12-25,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.68932,99
2019-12-26T02:00:00-00:00,2019-12-26T03:00:00-00:00,2019-12-25,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.82379,99
2019-12-26T01:00:00-00:00,2019-12-26T02:00:00-00:00,2019-12-25,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.61169,99
2019-12-26T07:00:00-00:00,2019-12-26T08:00:00-00:00,2019-12-25,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.85538,99
2019-12-25T21:00:00-00:00,2019-12-25T22:00:00-00:00,2019-12-25,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.69099,99
2019-12-25T09:00:00-00:00,2019-12-25T10:00:00-00:00,2019-12-25,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.34083,99
2019-12-26T06:00:00-00:00,2019-12-26T07:00:00-00:00,2019-12-25,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.92119,99
2019-12-25T17:00:00-00:00,2019-12-25T18:00:00-00:00,2019-12-25,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.77915,99
2019-12-25T16:00:00-00:00,2019-12-25T17:00:00-00:00,2019-12-25,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,36.20086,99
2019-12-26T00:00:00-00:00,2019-12-26T01:00:00-00:00,2019-12-25,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.50307,99
2019-12-25T22:00:00-00:00,2019-12-25T23:00:00-00:00,2019-12-25,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.21744,99
2019-12-25T19:00:00-00:00,2019-12-25T20:00:00-00:00,2019-12-25,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.60048,99
2019-12-25T18:00:00-00:00,2019-12-25T19:00:00-00:00,2019-12-25,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.47417,99
2019-12-25T10:00:00-00:00,2019-12-25T11:00:00-00:00,2019-12-25,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.7921,99
2019-12-25T21:00:00-00:00,2019-12-25T22:00:00-00:00,2019-12-25,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01585,100
2019-12-26T07:00:00-00:00,2019-12-26T08:00:00-00:00,2019-12-25,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.40127,100
