INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-08-30T04:00:00-00:00,2019-08-30T05:00:00-00:00,2019-08-29,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.28842,115
2019-08-30T00:00:00-00:00,2019-08-30T01:00:00-00:00,2019-08-29,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.61245,115
2019-08-30T02:00:00-00:00,2019-08-30T03:00:00-00:00,2019-08-29,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,69.56484,115
2019-08-29T16:00:00-00:00,2019-08-29T17:00:00-00:00,2019-08-29,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.86311,115
2019-08-29T13:00:00-00:00,2019-08-29T14:00:00-00:00,2019-08-29,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.45622,115
2019-08-29T23:00:00-00:00,2019-08-30T00:00:00-00:00,2019-08-29,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.94993,115
2019-08-29T07:00:00-00:00,2019-08-29T08:00:00-00:00,2019-08-29,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.75477,115
2019-08-29T17:00:00-00:00,2019-08-29T18:00:00-00:00,2019-08-29,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.29896,115
2019-08-29T15:00:00-00:00,2019-08-29T16:00:00-00:00,2019-08-29,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.92458,115
2019-08-29T14:00:00-00:00,2019-08-29T15:00:00-00:00,2019-08-29,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.21956,115
2019-08-29T20:00:00-00:00,2019-08-29T21:00:00-00:00,2019-08-29,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.75088,115
2019-08-30T03:00:00-00:00,2019-08-30T04:00:00-00:00,2019-08-29,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,49.41988,115
2019-08-29T10:00:00-00:00,2019-08-29T11:00:00-00:00,2019-08-29,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.36096,115
2019-08-29T18:00:00-00:00,2019-08-29T19:00:00-00:00,2019-08-29,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.18725,115
2019-08-29T08:00:00-00:00,2019-08-29T09:00:00-00:00,2019-08-29,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.42178,115
2019-08-29T11:00:00-00:00,2019-08-29T12:00:00-00:00,2019-08-29,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.1405,115
2019-08-30T05:00:00-00:00,2019-08-30T06:00:00-00:00,2019-08-29,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.26316,115
2019-08-30T01:00:00-00:00,2019-08-30T02:00:00-00:00,2019-08-29,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,66.32698,115
2019-08-29T09:00:00-00:00,2019-08-29T10:00:00-00:00,2019-08-29,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.3017,115
2019-08-29T22:00:00-00:00,2019-08-29T23:00:00-00:00,2019-08-29,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.5095,115
2019-08-29T19:00:00-00:00,2019-08-29T20:00:00-00:00,2019-08-29,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.55253,115
2019-08-29T11:00:00-00:00,2019-08-29T12:00:00-00:00,2019-08-29,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.34613,116
2019-08-29T13:00:00-00:00,2019-08-29T14:00:00-00:00,2019-08-29,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.68545,116
2019-08-29T16:00:00-00:00,2019-08-29T17:00:00-00:00,2019-08-29,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.08535,116
2019-08-29T21:00:00-00:00,2019-08-29T22:00:00-00:00,2019-08-29,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.1143,116
2019-08-29T22:00:00-00:00,2019-08-29T23:00:00-00:00,2019-08-29,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.04189,116
2019-08-29T20:00:00-00:00,2019-08-29T21:00:00-00:00,2019-08-29,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.63204,116
2019-08-29T07:00:00-00:00,2019-08-29T08:00:00-00:00,2019-08-29,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.66492,116
2019-08-30T01:00:00-00:00,2019-08-30T02:00:00-00:00,2019-08-29,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.11583,116
2019-08-30T04:00:00-00:00,2019-08-30T05:00:00-00:00,2019-08-29,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.27168,116
2019-08-29T17:00:00-00:00,2019-08-29T18:00:00-00:00,2019-08-29,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21293,116
2019-08-30T00:00:00-00:00,2019-08-30T01:00:00-00:00,2019-08-29,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.81992,116
2019-08-30T03:00:00-00:00,2019-08-30T04:00:00-00:00,2019-08-29,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.26515,116
2019-08-30T05:00:00-00:00,2019-08-30T06:00:00-00:00,2019-08-29,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.99442,116
2019-08-29T18:00:00-00:00,2019-08-29T19:00:00-00:00,2019-08-29,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.44286,116
2019-08-29T12:00:00-00:00,2019-08-29T13:00:00-00:00,2019-08-29,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.50931,116
2019-08-29T14:00:00-00:00,2019-08-29T15:00:00-00:00,2019-08-29,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.43518,116
2019-08-29T23:00:00-00:00,2019-08-30T00:00:00-00:00,2019-08-29,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.90062,116
2019-08-29T15:00:00-00:00,2019-08-29T16:00:00-00:00,2019-08-29,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.10048,116
2019-08-29T19:00:00-00:00,2019-08-29T20:00:00-00:00,2019-08-29,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.69337,116
2019-08-29T08:00:00-00:00,2019-08-29T09:00:00-00:00,2019-08-29,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.50196,116
2019-08-29T09:00:00-00:00,2019-08-29T10:00:00-00:00,2019-08-29,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.39339,116
2019-08-29T10:00:00-00:00,2019-08-29T11:00:00-00:00,2019-08-29,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.31191,116
2019-08-30T02:00:00-00:00,2019-08-30T03:00:00-00:00,2019-08-29,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.11477,116
2019-08-30T06:00:00-00:00,2019-08-30T07:00:00-00:00,2019-08-29,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.68236,116
2019-08-31T02:00:00-00:00,2019-08-31T03:00:00-00:00,2019-08-30,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,61.68605,117
2019-08-30T11:00:00-00:00,2019-08-30T12:00:00-00:00,2019-08-30,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.82507,117
2019-08-30T15:00:00-00:00,2019-08-30T16:00:00-00:00,2019-08-30,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.25585,117
2019-08-30T14:00:00-00:00,2019-08-30T15:00:00-00:00,2019-08-30,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.83098,117
2019-08-30T17:00:00-00:00,2019-08-30T18:00:00-00:00,2019-08-30,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.88932,117
2019-08-30T22:00:00-00:00,2019-08-30T23:00:00-00:00,2019-08-30,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.9553,117
2019-08-30T19:00:00-00:00,2019-08-30T20:00:00-00:00,2019-08-30,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.04545,117
2019-08-30T07:00:00-00:00,2019-08-30T08:00:00-00:00,2019-08-30,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.22645,117
2019-08-30T09:00:00-00:00,2019-08-30T10:00:00-00:00,2019-08-30,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.86612,117
2019-08-30T16:00:00-00:00,2019-08-30T17:00:00-00:00,2019-08-30,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.69208,117
2019-08-30T20:00:00-00:00,2019-08-30T21:00:00-00:00,2019-08-30,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,49.38675,117
2019-08-30T23:00:00-00:00,2019-08-31T00:00:00-00:00,2019-08-30,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.04769,117
2019-08-31T04:00:00-00:00,2019-08-31T05:00:00-00:00,2019-08-30,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.20754,117
2019-08-31T05:00:00-00:00,2019-08-31T06:00:00-00:00,2019-08-30,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.62614,117
2019-08-30T12:00:00-00:00,2019-08-30T13:00:00-00:00,2019-08-30,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.32996,117
2019-08-30T13:00:00-00:00,2019-08-30T14:00:00-00:00,2019-08-30,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.28429,117
2019-08-30T18:00:00-00:00,2019-08-30T19:00:00-00:00,2019-08-30,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.84043,117
2019-08-30T21:00:00-00:00,2019-08-30T22:00:00-00:00,2019-08-30,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.78923,117
2019-08-30T08:00:00-00:00,2019-08-30T09:00:00-00:00,2019-08-30,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.84388,117
2019-08-31T00:00:00-00:00,2019-08-31T01:00:00-00:00,2019-08-30,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.88395,117
2019-08-31T06:00:00-00:00,2019-08-31T07:00:00-00:00,2019-08-30,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.20643,117
2019-08-30T10:00:00-00:00,2019-08-30T11:00:00-00:00,2019-08-30,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.93689,117
2019-08-31T01:00:00-00:00,2019-08-31T02:00:00-00:00,2019-08-30,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,62.4852,117
2019-08-31T03:00:00-00:00,2019-08-31T04:00:00-00:00,2019-08-30,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.3005,117
2019-08-31T03:00:00-00:00,2019-08-31T04:00:00-00:00,2019-08-30,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T16:00:00-00:00,2019-08-30T17:00:00-00:00,2019-08-30,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T18:00:00-00:00,2019-08-30T19:00:00-00:00,2019-08-30,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,3.87352,118
2019-08-30T19:00:00-00:00,2019-08-30T20:00:00-00:00,2019-08-30,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,9.46623,118
2019-08-30T21:00:00-00:00,2019-08-30T22:00:00-00:00,2019-08-30,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,9.13168,118
2019-08-31T00:00:00-00:00,2019-08-31T01:00:00-00:00,2019-08-30,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,5.7604,118
2019-08-30T14:00:00-00:00,2019-08-30T15:00:00-00:00,2019-08-30,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-31T04:00:00-00:00,2019-08-31T05:00:00-00:00,2019-08-30,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-31T05:00:00-00:00,2019-08-31T06:00:00-00:00,2019-08-30,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T15:00:00-00:00,2019-08-30T16:00:00-00:00,2019-08-30,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T17:00:00-00:00,2019-08-30T18:00:00-00:00,2019-08-30,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T07:00:00-00:00,2019-08-30T08:00:00-00:00,2019-08-30,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T22:00:00-00:00,2019-08-30T23:00:00-00:00,2019-08-30,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.70444,118
2019-08-30T13:00:00-00:00,2019-08-30T14:00:00-00:00,2019-08-30,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T09:00:00-00:00,2019-08-30T10:00:00-00:00,2019-08-30,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-31T06:00:00-00:00,2019-08-31T07:00:00-00:00,2019-08-30,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T08:00:00-00:00,2019-08-30T09:00:00-00:00,2019-08-30,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T12:00:00-00:00,2019-08-30T13:00:00-00:00,2019-08-30,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T20:00:00-00:00,2019-08-30T21:00:00-00:00,2019-08-30,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,13.4029,118
2019-08-30T10:00:00-00:00,2019-08-30T11:00:00-00:00,2019-08-30,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-31T01:00:00-00:00,2019-08-31T02:00:00-00:00,2019-08-30,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-31T02:00:00-00:00,2019-08-31T03:00:00-00:00,2019-08-30,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T11:00:00-00:00,2019-08-30T12:00:00-00:00,2019-08-30,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,118
2019-08-30T23:00:00-00:00,2019-08-31T00:00:00-00:00,2019-08-30,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.33621,118
2019-08-30T23:00:00-00:00,2019-08-31T00:00:00-00:00,2019-08-30,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.30484,119
2019-08-30T14:00:00-00:00,2019-08-30T15:00:00-00:00,2019-08-30,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.92975,119
