,storage_utility_2hr_CHARGE,storage_utility_4hr_CHARGE,storage_utility_6hr_CHARGE,storage_residentialSF_4hr_CHARGE,storage_residentialMF_4hr_CHARGE,storage_ci_4hr_CHARGE,diesel_genset_replacement_storage_4hr_CHARGE,storage_utility_2hr_DISCHARGE,storage_utility_4hr_DISCHARGE,storage_utility_6hr_DISCHARGE,storage_residentialSF_4hr_DISCHARGE,storage_residentialMF_4hr_DISCHARGE,storage_ci_4hr_DISCHARGE,diesel_genset_replacement_storage_4hr_DISCHARGE,storage_utility_2hr_STATE_OF_CHARGE,storage_utility_4hr_STATE_OF_CHARGE,storage_utility_6hr_STATE_OF_CHARGE,storage_residentialSF_4hr_STATE_OF_CHARGE,storage_residentialMF_4hr_STATE_OF_CHARGE,storage_ci_4hr_STATE_OF_CHARGE,diesel_genset_replacement_storage_4hr_STATE_OF_CHARGE
2333,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2334,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2335,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2336,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2337,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2338,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2339,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2340,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2341,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2342,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2343,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2344,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2345,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2346,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2347,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2348,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2349,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2350,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2351,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2352,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2353,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2354,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2355,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2356,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2357,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2358,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2359,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2360,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2361,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2362,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2363,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2364,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2365,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2366,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2367,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2368,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2369,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2370,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2371,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2372,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2373,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2374,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2375,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2376,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2377,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2378,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2379,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2380,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2381,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2382,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,225.36963595031463,0,0,0,0,0.0,37.116732786949825
2383,-0.0,0,0,0,0,-0.0,-0.0,9.369414443437366,0,0,0,0,0,0.0,214.3467954286236,0,0,0,0,0.0,37.116732786949825
2384,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,214.3467954286236,0,0,0,0,0.0,37.116732786949825
2385,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,214.3467954286236,0,0,0,0,0.0,37.116732786949825
2386,-58.338582789283016,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,272.68537821790665,0,0,0,0,0.0,37.116732786949825
2387,-48.37374824710846,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2388,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2389,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2390,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2391,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2392,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2393,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2394,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2395,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2396,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2397,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2398,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2399,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2400,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2401,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2402,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2403,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2404,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2405,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2406,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2407,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2408,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2409,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2410,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2411,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2412,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2413,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2414,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2415,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2416,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2417,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2418,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2419,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2420,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2421,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2422,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2423,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2424,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2425,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2426,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2427,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2428,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2429,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2430,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2431,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2432,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2433,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2434,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2435,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2436,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2437,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2438,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2439,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2440,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2441,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2442,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2443,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2444,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2445,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2446,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2447,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2448,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2449,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2450,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2451,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2452,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2453,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2454,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2455,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2456,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2457,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2458,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2459,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2460,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2461,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2462,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2463,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2464,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2465,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2466,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2467,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2468,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2469,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2470,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2471,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2472,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2473,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2474,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2475,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2476,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2477,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2478,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2479,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2480,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2481,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2482,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2483,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2484,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2485,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2486,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2487,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2488,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2489,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2490,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2491,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2492,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2493,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2494,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2495,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2496,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2497,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2498,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2499,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2500,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2501,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,321.0591264650151,0,0,0,0,0.0,37.116732786949825
2502,-0.0,0,0,0,0,-0.0,-0.0,24.37703836668211,0,0,0,0,0,0.0,292.38025779833026,0,0,0,0,0.0,37.116732786949825
2503,-0.0,0,0,0,0,-0.0,-0.0,2.5275646062944466,0,0,0,0,0,0.0,289.40665237916033,0,0,0,0,0.0,37.116732786949825
2504,-0.0,0,0,0,0,-0.0,-0.0,12.76392981215487,0,0,0,0,0,2.9508048210400473,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2505,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2506,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2507,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2508,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2509,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2510,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2511,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2512,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2513,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2514,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2515,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2516,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2517,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2518,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
2519,-0.0,0,0,0,0,-0.0,-0.0,0.0,0,0,0,0,0,0.0,274.3902643648605,0,0,0,0,0.0,33.6451977033733
