,date,hour,co2_short_tons_per_mwh,so2_cost_per_mwh_LOW_3pct,so2_cost_per_mwh_HIGH_3pct,nox_cost_per_mwh_LOW_3pct,nox_cost_per_mwh_HIGH_3pct,so2_cost_per_mwh_LOW_6pct,so2_cost_per_mwh_HIGH_6pct,nox_cost_per_mwh_LOW_6pct,nox_cost_per_mwh_HIGH_6pct
8074,2019-12-03,10,0.7122069744410486,3.334030182630015,7.509816993240656,3.334030182630015,7.509816993240656,3.0521597424893803,6.8698266938260675,3.0521597424893803,6.8698266938260675
8075,2019-12-03,11,0.7379008363536005,3.831244080179429,8.630041655636058,3.831244080179429,8.630041655636058,3.5085863404788338,7.897403817637469,3.5085863404788338,7.897403817637469
8076,2019-12-03,12,0.7065636865312453,3.631760764667492,8.180462438688435,3.631760764667492,8.180462438688435,3.32536602648448,7.484774933627201,3.32536602648448,7.484774933627201
8077,2019-12-03,13,0.6743718819609293,3.145730369800967,7.0854457912518285,3.145730369800967,7.0854457912518285,2.8788062631127724,6.479423345086003,2.8788062631127724,6.479423345086003
8078,2019-12-03,14,0.7233304002884962,3.691860911467724,8.316400844933286,3.691860911467724,8.316400844933286,3.3788483034619547,7.605692324197619,3.3788483034619547,7.605692324197619
8079,2019-12-03,15,0.7010017329756641,3.871367783964438,8.721199392620305,3.871367783964438,8.721199392620305,3.542629784568211,7.974775060294831,3.542629784568211,7.974775060294831
8080,2019-12-03,16,0.6600738485766806,3.488583973072259,7.85849549441206,3.488583973072259,7.85849549441206,3.191818455239495,7.184697581143523,3.191818455239495,7.184697581143523
8081,2019-12-03,17,0.6608394118400409,3.4670036242075692,7.809825772121634,3.4670036242075692,7.809825772121634,3.172142662165418,7.140353448331493,3.172142662165418,7.140353448331493
8082,2019-12-03,18,0.6453759204265739,3.2470530415515477,7.314078491351248,3.2470530415515477,7.314078491351248,2.9703458802025424,6.6858494192897,2.9703458802025424,6.6858494192897
8083,2019-12-03,19,0.6296835060266966,2.7656137493912114,6.229037269300768,2.7656137493912114,6.229037269300768,2.5291283814588437,5.69217253844112,2.5291283814588437,5.69217253844112
8084,2019-12-03,20,0.6409731196193638,2.831179892826005,6.376966880408897,2.831179892826005,6.376966880408897,2.5890713069287403,5.827324299912091,2.5890713069287403,5.827324299912091
8085,2019-12-03,21,0.6427547629631617,2.8225302180681386,6.357366288445442,2.8225302180681386,6.357366288445442,2.581479254258972,5.810123883858924,2.581479254258972,5.810123883858924
8086,2019-12-03,22,0.6506619416779963,2.8497192268215765,6.418522785683259,2.8497192268215765,6.418522785683259,2.6071968761000868,5.867926222632472,2.6071968761000868,5.867926222632472
8087,2019-12-03,23,0.643603309431346,2.7438832198437395,6.1794935061403375,2.7438832198437395,6.1794935061403375,2.5113753065326847,5.651643437453032,2.5113753065326847,5.651643437453032
8088,2019-12-04,0,0.6536357309455717,2.5126069141175416,5.658164272177103,2.5126069141175416,5.658164272177103,2.301557263069462,5.1790138827122325,2.301557263069462,5.1790138827122325
8089,2019-12-04,1,0.6751491049875092,2.3110277671966477,5.203770512695443,2.3110277671966477,5.203770512695443,2.1169719464146586,4.763222649178314,2.1169719464146586,4.763222649178314
8090,2019-12-04,2,0.6786734410752571,2.2174877341109487,4.992890716862153,2.2174877341109487,4.992890716862153,2.031289507329694,4.570193696539647,2.031289507329694,4.570193696539647
8091,2019-12-04,3,0.6681312889167542,2.1815762349419434,4.911817626485214,2.1815762349419434,4.911817626485214,1.9983960326147756,4.49598245942208,1.9983960326147756,4.49598245942208
8092,2019-12-04,4,0.6745792268264179,2.129623600334502,4.794784769460472,2.129623600334502,4.794784769460472,1.950806445750398,4.388857111586561,1.950806445750398,4.388857111586561
8093,2019-12-04,5,0.7271714081373173,2.3765598238477437,5.352105567784489,2.3765598238477437,5.352105567784489,2.176991906953274,4.899006168245392,2.176991906953274,4.899006168245392
8094,2019-12-04,6,0.7557575277742467,3.372205543883642,7.596307273972784,3.372205543883642,7.596307273972784,3.089005961779716,6.953234168142188,3.089005961779716,6.953234168142188
8095,2019-12-04,7,0.753371570292201,4.005316397283465,9.023189738952297,4.005316397283465,9.023189738952297,3.6689390773195645,8.259328421076914,3.6689390773195645,8.259328421076914
8096,2019-12-04,8,0.7461707888241127,4.427572096512634,9.974650059423764,4.427572096512634,9.974650059423764,4.055730158890006,9.13024419558506,4.055730158890006,9.13024419558506
8097,2019-12-04,9,0.7356284261290433,4.325924458099854,9.745224171827653,4.325924458099854,9.745224171827653,3.9626244224205793,8.920236852553677,3.9626244224205793,8.920236852553677
8098,2019-12-04,10,0.7300013888709155,4.201169516011293,9.463794642949903,4.201169516011293,9.463794642949903,3.8483513590174807,8.662628689356053,3.8483513590174807,8.662628689356053
8099,2019-12-04,11,0.7176781054573267,3.8574381277931495,8.688951043869318,3.8574381277931495,8.688951043869318,3.533493335817175,7.953375745377245,3.533493335817175,7.953375745377245
8100,2019-12-04,12,0.715921326179137,3.5119829190939837,7.910577897508877,3.5119829190939837,7.910577897508877,3.2170519735693346,7.240894974063943,3.2170519735693346,7.240894974063943
8101,2019-12-04,13,0.6969113886289983,3.183677414483586,7.170810886554395,3.183677414483586,7.170810886554395,2.9163203855950592,6.563751884296736,2.9163203855950592,6.563751884296736
8102,2019-12-04,14,0.6990309168143585,3.1756052174599825,7.152604739570147,3.1756052174599825,7.152604739570147,2.908926369014263,6.547086810932005,2.908926369014263,6.547086810932005
8103,2019-12-04,15,0.6943280122391876,2.9188477590586093,6.573776053440761,2.9188477590586093,6.573776053440761,2.6737370025590574,6.017255727386189,2.6737370025590574,6.017255727386189
8104,2019-12-04,16,0.6838964763677248,3.018641914746624,6.7985171445846335,3.018641914746624,6.7985171445846335,2.7651510900124814,6.222970657928661,2.7651510900124814,6.222970657928661
8105,2019-12-04,17,0.7197211719891551,3.359065100955684,7.566230367999191,3.359065100955684,7.566230367999191,3.076974835472606,6.925699514999537,3.076974835472606,6.925699514999537
8106,2019-12-04,18,0.7129216657125725,3.8520117584078286,8.677114319857548,3.8520117584078286,8.677114319857548,3.528517986568165,7.942544268791538,3.528517986568165,7.942544268791538
8107,2019-12-04,19,0.6910661389363363,3.5702969012243426,8.041818982455066,3.5702969012243426,8.041818982455066,3.2704701513359575,7.361024733657105,3.2704701513359575,7.361024733657105
8108,2019-12-04,20,0.6849488216573546,3.1676754643806753,7.134390670302832,3.1676754643806753,7.134390670302832,2.901666819449135,6.5304117682047025,2.901666819449135,6.5304117682047025
8109,2019-12-04,21,0.6784326895852195,3.1418326243749983,7.0760533529794145,3.1418326243749983,7.0760533529794145,2.8779957673834367,6.477012037823582,2.8779957673834367,6.477012037823582
8110,2019-12-04,22,0.6630236877359639,2.8253081949239323,6.362767937454484,2.8253081949239323,6.362767937454484,2.58805656132018,5.824108248268252,2.58805656132018,5.824108248268252
8111,2019-12-04,23,0.6157184823443655,2.2088641262283244,4.972865973697029,2.2088641262283244,4.972865973697029,2.0233973755887544,4.5518592170752905,2.0233973755887544,4.5518592170752905
8112,2019-12-05,0,0.6195928004248594,1.7499308990063154,3.938571775963452,1.7499308990063154,3.938571775963452,1.6030115488236385,3.6051201887041144,1.6030115488236385,3.6051201887041144
8113,2019-12-05,1,0.6224550696521435,1.7871379707683293,4.022277568338588,1.7871379707683293,4.022277568338588,1.6370952568877482,3.681738891938135,1.6370952568877482,3.681738891938135
8114,2019-12-05,2,0.6473447943995465,1.7623446429913348,3.9666734887429675,1.7623446429913348,3.9666734887429675,1.6143811045174092,3.630844065027865,1.6143811045174092,3.630844065027865
8115,2019-12-05,3,0.6501276930887443,1.8293067214543697,4.117646360650452,1.8293067214543697,4.117646360650452,1.675718065760493,3.7690372709043145,1.675718065760493,3.7690372709043145
8116,2019-12-05,4,0.675977835034547,2.0429321510239835,4.599462529310739,2.0429321510239835,4.599462529310739,1.8713958635779016,4.210069750819178,1.8713958635779016,4.210069750819178
8117,2019-12-05,5,0.7406721043593567,2.7620641929396688,6.220891395394945,2.7620641929396688,6.220891395394945,2.5301166918678706,5.694247272055539,2.5301166918678706,5.694247272055539
8118,2019-12-05,6,0.7509969135054337,3.9033939557949693,8.793239202477622,3.9033939557949693,8.793239202477622,3.575580471838046,8.048841623965927,3.575580471838046,8.048841623965927
8119,2019-12-05,7,0.7327362738806382,4.321942233361504,9.736250628496377,4.321942233361504,9.736250628496377,3.9589766644860527,8.912022948080066,3.9589766644860527,8.912022948080066
8120,2019-12-05,8,0.7586395356363722,4.458484143776521,10.044234205883056,4.458484143776521,10.044234205883056,4.084046790711528,9.193937220132812,4.084046790711528,9.193937220132812
8121,2019-12-05,9,0.7766655823426644,4.309514387669122,9.708556649421217,4.309514387669122,9.708556649421217,3.947588863823193,8.886675921160641,3.947588863823193,8.886675921160641
8122,2019-12-05,10,0.7563034813104097,3.8702025932761472,8.718226950731331,3.8702025932761472,8.718226950731331,3.5451795026305954,7.980177588501046,3.5451795026305954,7.980177588501046
8123,2019-12-05,11,0.7584332938140735,3.755198219407818,8.459125245298745,3.755198219407818,8.459125245298745,3.439833743715538,7.743010068554293,3.439833743715538,7.743010068554293
8124,2019-12-05,12,0.7695658382990092,4.479821973531431,10.091900298199686,4.479821973531431,10.091900298199686,4.103597506994751,9.237564784764146,4.103597506994751,9.237564784764146
8125,2019-12-05,13,0.7623095561413318,4.059277973001039,9.144366099528717,4.059277973001039,9.144366099528717,3.7183735224858228,8.370243343398036,3.7183735224858228,8.370243343398036
8126,2019-12-05,14,0.7719980037736881,4.7433918158638475,10.686238800042387,4.7433918158638475,10.686238800042387,4.345025160826794,9.781594041108592,4.345025160826794,9.781594041108592
8127,2019-12-05,15,0.7703579089006451,5.4911365384169875,12.371185725345967,5.4911365384169875,12.371185725345967,5.029967102082325,11.323904702958673,5.029967102082325,11.323904702958673
8128,2019-12-05,16,0.731100118656866,5.354820914043887,12.063544883539056,5.354820914043887,12.063544883539056,4.905106282639885,11.04230277145763,4.905106282639885,11.04230277145763
8129,2019-12-05,17,0.7059007050259225,4.955017919190504,11.162287089605751,4.955017919190504,11.162287089605751,4.538886860664346,10.217336478381075,4.538886860664346,10.217336478381075
8130,2019-12-05,18,0.7160328008414956,4.855988120657076,10.939724494073557,4.855988120657076,10.939724494073557,4.448167403376273,10.013619395572675,4.448167403376273,10.013619395572675
8131,2019-12-05,19,0.7164476400158822,4.579884058272025,10.31757161177475,4.579884058272025,10.31757161177475,4.195253062733864,9.444133889075932,4.195253062733864,9.444133889075932
8132,2019-12-05,20,0.7191252939875254,4.210315620420846,9.484758399374575,4.210315620420846,9.484758399374575,3.8567249924345344,8.681820721912954,3.8567249924345344,8.681820721912954
8133,2019-12-05,21,0.7303601768254274,4.038518855899382,9.097753666479399,4.038518855899382,9.097753666479399,3.699355948258322,8.32757817330481,3.699355948258322,8.32757817330481
8134,2019-12-05,22,0.7445645789121303,3.925689836676732,8.843619525420786,3.925689836676732,8.843619525420786,3.5960020406414634,8.094958239902512,3.5960020406414634,8.094958239902512
8135,2019-12-05,23,0.7255016629191116,3.2669616251985487,7.3589387999781435,3.2669616251985487,7.3589387999781435,2.99260404150772,6.735957936364343,2.99260404150772,6.735957936364343
8136,2019-12-06,0,0.6830986702579042,2.4492392905733817,5.5155541333581475,2.4492392905733817,5.5155541333581475,2.2435709974592157,5.048615590639648,2.2435709974592157,5.048615590639648
8137,2019-12-06,1,0.6722861396519608,1.8186756566199025,4.094346509216174,1.8186756566199025,4.094346509216174,1.6659719492379168,3.74771524769068,1.6659719492379168,3.74771524769068
8138,2019-12-06,2,0.6785643809716116,1.6493537055766019,3.7127361301719546,1.6493537055766019,3.7127361301719546,1.51087207000553,3.398408896723817,1.51087207000553,3.398408896723817
8139,2019-12-06,3,0.6764444444444445,1.637148402824859,3.685235225988701,1.637148402824859,3.685235225988701,1.499691859322034,3.3732360519774014,1.499691859322034,3.3732360519774014
8140,2019-12-06,4,0.6905728147729151,1.685055187160605,3.793358336792258,1.685055187160605,3.793358336792258,1.543572895336994,3.47220760366255,1.543572895336994,3.47220760366255
8141,2019-12-06,5,0.7302492633905082,1.8890075316347466,4.253569775334104,1.8890075316347466,4.253569775334104,1.7303877152609701,3.8934658536777857,1.7303877152609701,3.8934658536777857
8142,2019-12-06,6,0.7530675984272248,2.264566641675681,5.100280260898679,2.264566641675681,5.100280260898679,2.074398478360033,4.6685031336114875,2.074398478360033,4.6685031336114875
8143,2019-12-06,7,0.7619832432411445,2.9031113288814847,6.5394687127780164,2.9031113288814847,6.5394687127780164,2.6593082962098475,5.98586213993673,2.6593082962098475,5.98586213993673
8144,2019-12-06,8,0.7570668606444937,3.1525635018739586,7.101474014320501,3.1525635018739586,7.101474014320501,2.887810331664586,6.500291003314079,2.887810331664586,6.500291003314079
8145,2019-12-06,9,0.7031901276542161,2.5114758773729355,5.65608869715572,2.5114758773729355,5.65608869715572,2.3005768138398572,5.177255860388158,2.3005768138398572,5.177255860388158
8146,2019-12-06,10,0.6675416447716628,1.785935897198451,4.020554427644047,1.785935897198451,4.020554427644047,1.6359821980064004,3.6801697646076823,1.6359821980064004,3.6801697646076823
8147,2019-12-06,11,0.689029920265812,2.0278056496019157,4.565611525878413,2.0278056496019157,4.565611525878413,1.857536986849608,4.179086284201461,1.857536986849608,4.179086284201461
8148,2019-12-06,12,0.7070444240065021,2.051345781605852,4.619009184454807,2.051345781605852,4.619009184454807,1.8790957137015016,4.2279665732300975,1.8790957137015016,4.2279665732300975
8149,2019-12-06,13,0.7354978780904757,2.6370426800754734,5.939323730692648,2.6370426800754734,5.939323730692648,2.4155938399516463,5.436516488729897,2.4155938399516463,5.436516488729897
8150,2019-12-06,14,0.7402797705117387,2.624567147443494,5.911189317377747,2.624567147443494,5.911189317377747,2.404166393850738,5.41076356035854,2.404166393850738,5.41076356035854
8151,2019-12-06,15,0.7361809078137,2.7171163566788596,6.119417030721014,2.7171163566788596,6.119417030721014,2.4889463117267496,5.6013614725367935,2.4889463117267496,5.6013614725367935
8152,2019-12-06,16,0.7224563893917669,3.2864424281730344,7.402392349236896,3.2864424281730344,7.402392349236896,3.010454041010794,6.77572933234704,3.010454041010794,6.77572933234704
8153,2019-12-06,17,0.704143788291761,3.2262796970427328,7.266852620387034,3.2262796970427328,7.266852620387034,2.955343998802394,6.651663726392636,2.955343998802394,6.651663726392636
8154,2019-12-06,18,0.7128904854147635,3.452075785094926,7.775984676391367,3.452075785094926,7.775984676391367,3.1621715692252943,7.117698812758947,3.1621715692252943,7.117698812758947
8155,2019-12-06,19,0.7218445829689593,3.5634456801504073,8.02710588153481,3.5634456801504073,8.02710588153481,3.264185570271295,7.347563137564917,3.264185570271295,7.347563137564917
8156,2019-12-06,20,0.7264429766978848,3.665215772423068,8.256480197471648,3.665215772423068,8.256480197471648,3.3574074457125715,7.557520568452737,3.3574074457125715,7.557520568452737
8157,2019-12-06,21,0.7280487416640262,3.7112261280711785,8.360169729974334,3.7112261280711785,8.360169729974334,3.399553275477116,7.652432534830308,3.399553275477116,7.652432534830308
8158,2019-12-06,22,0.7367152741787051,3.834465466419522,8.637948816016706,3.834465466419522,8.637948816016706,3.512440881435179,7.906697333441998,3.512440881435179,7.906697333441998
8159,2019-12-06,23,0.7101457842752487,3.265496929570578,7.355498320796267,3.265496929570578,7.355498320796267,2.9912640618355355,6.73280754836691,2.9912640618355355,6.73280754836691
8160,2019-12-07,0,0.7028970834994683,2.726482622779329,6.140600034334574,2.726482622779329,6.140600034334574,2.497524971574296,5.620751904594188,2.497524971574296,5.620751904594188
8161,2019-12-07,1,0.6664445150827815,2.2513491163934223,5.069356688343057,2.2513491163934223,5.069356688343057,2.062304901446949,4.640187926188925,2.062304901446949,4.640187926188925
