,date,hour,Total_Generation_(MWh),ladwp_so2_lb,ladwp_nox_lb,ladwp_co2_short_tons,ladwp_so2_avg_lbs_per_mwh,ladwp_nox_avg_lbs_per_mwh,ladwp_co2_avg_short_tons_per_mwh
3489,2019-05-26,10,2002.0,221.13243753753756,1366.6154282282284,668.8869069069069,0.11045576300576301,0.6826250890250891,0.3341093441093441
3490,2019-05-26,11,2049.0,230.93373122218284,1380.8490163456618,672.2439422584583,0.11270557892737083,0.673913624375628,0.32808391520666585
3491,2019-05-26,12,2070.0,229.15107830360006,1390.8010127629188,682.4269544976639,0.110701004011401,0.6718845472284632,0.32967485724524825
3492,2019-05-26,13,1887.0,241.67369026956658,1410.7992166838421,715.1102131583228,0.12807296781641048,0.747641344294564,0.37896672663398134
3493,2019-05-26,14,1750.0,228.1888,1386.6977600000002,683.148,0.1303936,0.7923987200000001,0.3903702857142857
3494,2019-05-26,15,1838.0,224.7750357142857,1380.3428625000001,666.4256428571429,0.12229327296751126,0.751002645538629,0.36258196020519196
3495,2019-05-26,16,1683.0,230.0349498128321,1404.4550610386998,692.055816991387,0.13668149127322168,0.834494985762745,0.411203693993694
3496,2019-05-26,17,1543.0,218.5417391304348,1248.9912626086957,703.4634782608696,0.14163430922257603,0.809456424244132,0.45590633717489926
3497,2019-05-26,18,1629.0,220.56580230440028,1252.6479460111927,737.3637616591683,0.1353995103157767,0.7689674315599709,0.4526481041492746
3498,2019-05-26,19,1601.0,224.03358857142857,1271.0872314285714,785.1728571428571,0.13993353439814402,0.79393331132328,0.49042651913982327
3499,2019-05-26,20,1723.0,224.55953142857143,1253.2183885714285,787.9732857142858,0.13033054638918828,0.7273467142028024,0.4573263410994114
3500,2019-05-26,21,1802.0,231.32768375136314,1248.9618556815703,789.8041374045802,0.1283727434802237,0.693097589168463,0.43829308402029976
3501,2019-05-26,22,1783.0,228.86657908689247,1252.8754794992635,789.0840677466863,0.12836039208462843,0.7026783395957732,0.4425597687867001
3502,2019-05-26,23,1569.0,228.63358796508956,1254.0790551263208,783.121439595774,0.14571930399304625,0.7992855673207908,0.4991213764154072
3503,2019-05-27,0,1342.0,226.8410105006022,1246.432643533676,713.1217849327385,0.16903204955335485,0.9287873647791922,0.5313873211123238
3504,2019-05-27,1,1323.0,232.0312857142857,1233.3725795918365,690.7386122448979,0.17538268005614943,0.9322544063430359,0.5221002360127724
3505,2019-05-27,2,1266.0,216.14448230668415,1240.222620262123,674.7093643512452,0.17073023878885005,0.979638720586195,0.5329457854275238
3506,2019-05-27,3,1208.0,224.56182895579758,1217.7764246893018,678.2055976937861,0.1858955537713556,1.0080930667957797,0.5614284749120746
3507,2019-05-27,4,1211.0,216.7495652173913,1207.897376916996,674.9291067193676,0.17898395145944782,0.9974379660751413,0.5573320451852747
3508,2019-05-27,5,1243.0,196.50441624365482,1197.832911675127,694.5019695431473,0.1580888304454182,0.9636628412511078,0.5587304662454926
3509,2019-05-27,6,1366.0,190.3497931034483,1187.781331494253,679.6303448275863,0.13934831120311003,0.869532453509702,0.4975331953349827
3510,2019-05-27,7,1834.0,185.61657471264368,1190.3112179310347,666.9604137931035,0.10120860126098347,0.6490246553604333,0.36366434776068896
3511,2019-05-27,8,1915.0,181.02863237247286,1166.787074015774,657.848793185433,0.0945319229099075,0.6092882893032762,0.3435241739871713
3512,2019-05-27,9,1956.0,159.51915234729609,1173.1335510634158,659.9688496952407,0.08155375886876078,0.5997615291735254,0.33740738736975495
3513,2019-05-27,10,1965.0,149.52062944365193,1165.308357464846,663.2767703281027,0.07609192338099335,0.5930322429846545,0.33754543019241867
3514,2019-05-27,11,1907.0,174.23806918275295,1163.1358228954507,666.3730220246881,0.09136762935645147,0.6099296396934718,0.34943525014404203
3515,2019-05-27,12,1952.0,174.39384558216352,1170.5196472502064,666.6044921552436,0.08934110941709197,0.5996514586322779,0.341498202948383
3516,2019-05-27,13,2013.0,172.73648275862067,1174.198346995074,663.4089458128079,0.08581047330284186,0.5833076736190134,0.3295623178404411
3517,2019-05-27,14,2008.0,169.99122085385878,1163.0736279802957,664.1969720853858,0.08465698249694162,0.5792199342531353,0.3307753845046742
3518,2019-05-27,15,1840.0,165.22645155993433,1144.2462379310346,658.0188308702792,0.08979698454344258,0.6218729553973014,0.3576189298208039
3519,2019-05-27,16,1753.0,170.25618166804293,1150.8631795953759,665.5168150289018,0.09712275052369819,0.6565106557874363,0.37964450372441627
3520,2019-05-27,17,1644.0,165.29464942528736,1148.4450687848932,661.2695435139574,0.10054419064798502,0.6985675600881346,0.4022320824294145
3521,2019-05-27,18,1614.0,162.80400432900433,1152.7977090043291,655.9539393939394,0.10086989115799525,0.7142488903372547,0.40641508016972705
3522,2019-05-27,19,1685.0,162.35313273340833,1139.7741326434195,678.768733408324,0.09635200755691889,0.6764238175925339,0.40283010884767
3523,2019-05-27,20,1735.0,158.4466214848144,1142.2391254218223,690.6645286839146,0.09132370114398523,0.6583510809347679,0.39807753814634844
3524,2019-05-27,21,1692.0,162.02059159663864,1138.8012620168067,693.1378655462184,0.09575685082543654,0.6730503912628881,0.40965594890438445
3525,2019-05-27,22,1613.0,159.78006393054457,1130.6004654459352,693.6389550118389,0.09905769617516712,0.7009302327625141,0.4300303502863229
3526,2019-05-27,23,1524.0,157.74681653593802,1119.1904774308123,667.2894825119628,0.10350840980048427,0.7343769536947587,0.4378539911495819
3527,2019-05-28,0,1460.0,154.25103284072247,1119.9256109523808,661.4363136288998,0.10565139235665923,0.7670723362687539,0.4530385709786985
3528,2019-05-28,1,1291.0,155.07788259441708,1126.4596785550082,662.1648604269293,0.12012229480590014,0.8725481630945067,0.5129084898736865
3529,2019-05-28,2,1218.0,153.1190457142857,1128.6986457142857,665.1751428571429,0.1257135022284776,0.9266819751348815,0.5461208069434671
3530,2019-05-28,3,1179.0,168.89307881773397,1125.7385274876847,660.616472906404,0.14325112707186935,0.9548248748835324,0.5603193154422427
3531,2019-05-28,4,1171.0,166.73510028011205,1121.2114315406163,672.4788571428572,0.14238693448344325,0.9574820081474094,0.5742774185677688
3532,2019-05-28,5,1265.0,157.71784761904763,1151.8975476190476,707.7580952380953,0.12467814041031433,0.910590946734425,0.5594925654056089
3533,2019-05-28,6,1450.0,151.51938893044127,1148.3098256095736,712.5226806282723,0.10449613029685605,0.7919378107652232,0.4913949521574292
3534,2019-05-28,7,1805.0,150.24443349753696,1182.250632315271,699.1461083743843,0.08323791329503433,0.6549864998976571,0.3873385641963348
3535,2019-05-28,8,2081.0,149.2543324675325,1168.6901841558442,700.5066493506494,0.0717224086821396,0.5616002807091995,0.3366202063193894
3536,2019-05-28,9,2177.0,145.07205805609917,1160.4674642335292,703.8219197651664,0.06663852000739512,0.5330580910581209,0.32329899851408656
3537,2019-05-28,10,2203.0,147.4541974025974,1160.223447012987,708.1797272727272,0.06693336241606782,0.5266561266513786,0.3214615194156728
3538,2019-05-28,11,2207.0,142.84204097830562,1145.4543657475454,704.9415309542007,0.06472226596207777,0.5190096809005643,0.3194116587921163
3539,2019-05-28,12,2245.0,139.4265714285714,1135.7637205479455,705.7157847358122,0.06210537702831689,0.5059081160569913,0.31435001547252217
3540,2019-05-28,13,2138.0,144.7997142857143,1146.0043705494504,704.9738241758241,0.06772671388480556,0.5360170114824371,0.3297351843666156
3541,2019-05-28,14,2166.0,175.8906786885246,1217.197067759563,744.3051912568307,0.08120529948685346,0.5619561716341472,0.3436312055664038
3542,2019-05-28,15,2171.0,225.57414363222819,1448.4718327575438,817.3382587671806,0.10390333654179097,0.6671910791144835,0.37648008234324304
3543,2019-05-28,16,2076.0,198.28781461434372,1355.0157879837618,740.0397423545331,0.09551436156760294,0.6527051001848564,0.35647386433262673
3544,2019-05-28,17,2208.0,172.867742013261,1256.9692163351417,712.8787625075346,0.07829154982484647,0.5692795363836692,0.32286175838203557
3545,2019-05-28,18,2001.0,176.1591933962264,1170.6452300539083,691.5300687331536,0.08803557890865887,0.5850300999769656,0.34559223824745305
3546,2019-05-28,19,1969.0,182.1996165559247,1191.4776066112956,759.0963444075305,0.09253408662058137,0.6051181343886722,0.38552379096370265
3547,2019-05-28,20,2108.0,227.9897894978887,1290.7094687068857,872.3220494167817,0.10815454909767015,0.6122910193106669,0.41381501395483006
3548,2019-05-28,21,1881.0,193.1136832768908,1207.9513118851796,799.4738348653442,0.1026654350222705,0.6421857054147685,0.4250259621825328
3549,2019-05-28,22,1699.0,201.66499217221136,1206.618841409002,787.077023483366,0.11869628732914148,0.7101935499758694,0.463258989690033
3550,2019-05-28,23,1652.0,199.95247804040204,1192.4852696927214,820.4943160017709,0.12103660898329421,0.7218433835912358,0.49666726150228263
3551,2019-05-29,0,1296.0,200.51001278070757,1176.8333307298558,751.40150847206,0.15471451603449657,0.9080504095137776,0.5797851145617746
3552,2019-05-29,1,1182.0,188.19868435911914,1156.2831706775833,688.7350225861096,0.1592205451430788,0.9782429531959249,0.5826861443198896
3553,2019-05-29,2,1219.0,179.99174025974025,1143.4595939243363,697.8721682665162,0.14765524221471718,0.9380308399707435,0.5724956261415227
3554,2019-05-29,3,1235.0,192.71285714285713,1165.8374485714285,703.8034285714286,0.15604279930595719,0.943997934065934,0.5698813186813187
3555,2019-05-29,4,1304.0,186.02856295399513,1126.1486358514933,720.2514810330912,0.14265994091564044,0.8636109170640286,0.5523400928167878
3556,2019-05-29,5,1327.0,170.8152324455206,1126.2005853026635,742.1945447941888,0.12872285790920918,0.8486816769424744,0.5593025959262915
3557,2019-05-29,6,1447.0,170.46842678011643,1151.2393735064936,742.8709941782355,0.11780817331037763,0.7956042664177565,0.5133870035786009
3558,2019-05-29,7,1908.0,184.1844996767938,1153.5407098771818,740.7791170006465,0.0965327566440219,0.6045810848412903,0.3882490131030642
3559,2019-05-29,8,2105.0,170.2288531746032,1137.894581904762,687.2530476190476,0.08086881385966897,0.5405674973419297,0.3264860083700939
3560,2019-05-29,9,2235.0,184.81702790697673,1134.3263993687706,684.1122093023256,0.08269218250871442,0.5075285903215976,0.3060904739607721
3561,2019-05-29,10,2263.0,231.05597849462364,1141.086585734767,676.9308904249872,0.10210162549475194,0.5042362287824865,0.2991298676204097
3562,2019-05-29,11,2318.0,213.4171878669276,1145.9490700978472,696.3805244618395,0.0920695374749472,0.4943697455124449,0.30042300451330434
3563,2019-05-29,12,2364.0,177.37359637964775,1157.707834148728,713.3377416829745,0.07503113214029093,0.48972412612044325,0.30175031374068295
3564,2019-05-29,13,2406.0,180.0412291191237,1208.340592423551,722.1770068461889,0.07483010354078291,0.5022196975991484,0.30015669444978754
3565,2019-05-29,14,2451.0,181.14677763975155,1456.1199905590063,768.943945341615,0.07390729401866648,0.5940922034104473,0.3137266198864198
3566,2019-05-29,15,2405.0,200.07777118917176,1548.0965917241379,802.2787147921367,0.08319242045287807,0.6436992065381031,0.33358782319839364
3567,2019-05-29,16,2507.0,194.4914246809088,1406.9794854452584,793.3195029804449,0.07757934769880687,0.5612203771221613,0.3164417642522716
3568,2019-05-29,17,2656.0,193.19959737196766,1190.1437084029649,888.0834198113207,0.07274081226354204,0.44809627575412836,0.33436875745908157
3569,2019-05-29,18,2534.0,197.06988162038363,1174.597778018895,920.1674457486401,0.07777027688255075,0.46353503473515983,0.3631284316292976
3570,2019-05-29,19,2530.0,257.6301126374702,1339.896074267152,1047.9898681069235,0.1018300840464309,0.5296031914099415,0.41422524431103697
3571,2019-05-29,20,2673.0,349.40673446327685,1376.9594724360254,1148.1823141686052,0.13071707237683383,0.5151363533243641,0.4295481908599346
3572,2019-05-29,21,2447.0,234.72530062293572,1296.43932136795,990.6926510305615,0.09592370274741958,0.5298076507429301,0.4048600944137971
3573,2019-05-29,22,2175.0,229.71828059701494,1188.8413797014925,979.4797611940298,0.10561760027448963,0.5465937377937897,0.4503355223880597
3574,2019-05-29,23,1906.0,240.22436255526756,1214.9058749199573,957.4534281140418,0.1260358670279473,0.6374112670094215,0.5023365310147124
3575,2019-05-30,0,1672.0,242.35778225806453,1220.0797416359449,860.9976324884793,0.14495082670936874,0.7297127641363307,0.514950737134258
3576,2019-05-30,1,1559.0,234.84947872340425,1200.93215112462,818.8167142857143,0.15064110245247225,0.7703220982197692,0.5252191881242555
3577,2019-05-30,2,1445.0,234.15482150537633,1193.183901705069,778.8812764976958,0.16204485917327083,0.8257328039481446,0.5390181844274712
3578,2019-05-30,3,1402.0,250.88690643274856,1197.204676491228,758.2133099415205,0.17894929132150397,0.8539263027754835,0.5408083523120688
3579,2019-05-30,4,1428.0,256.0571235521236,1224.228027027027,778.347444015444,0.1793117111709549,0.8573025399348929,0.5450612353049328
3580,2019-05-30,5,1450.0,248.73947486772488,1292.2425724867724,796.3013714285714,0.17154446542601715,0.8912017741288085,0.5491733596059113
3581,2019-05-30,6,1837.0,258.6796182991861,1313.6440315520629,807.9833449340445,0.14081634093586612,0.7151029023146777,0.43983851112359523
3582,2019-05-30,7,2130.0,266.7281652110989,1260.2029402884518,835.2385686445753,0.1252244907094361,0.5916445729053764,0.39213078340120905
3583,2019-05-30,8,2226.0,277.63779129049385,1254.379210440786,756.6955602761551,0.12472497362555879,0.5635126731539919,0.33993511243313346
3584,2019-05-30,9,2289.0,279.61666046966735,1244.4448743248531,706.8822387475537,0.122156688715451,0.5436631167867423,0.30881705493558487
3585,2019-05-30,10,2374.0,280.89824999999996,1263.1267042857144,711.0005714285714,0.11832276748104463,0.5320668510049344,0.2994947647129619
3586,2019-05-30,11,2417.0,283.3423788819876,1296.4331183229813,752.7753881987577,0.11722895278526586,0.5363810998440137,0.3114503054194281
3587,2019-05-30,12,2387.0,286.5585819327731,1292.838492352941,738.8709495798319,0.12004967822906289,0.5416164609773528,0.30953956831999657
3588,2019-05-30,13,2463.0,295.35535257335255,1271.019115892256,796.1151120731121,0.1199169113168301,0.5160451140447649,0.3232298465583078
3589,2019-05-30,14,2708.0,292.4723381555154,1283.0899741410487,841.7248860759494,0.10800307908253892,0.4738146137891613,0.31082898304134027
3590,2019-05-30,15,2740.0,285.39523963133644,1364.5208373732721,823.9935023041473,0.10415884658077972,0.49800030561068326,0.3007275555854552
3591,2019-05-30,16,2655.0,271.9226895522388,1597.8782943283582,912.3072238805971,0.10241909211007111,0.6018373989937319,0.3436185400680215
3592,2019-05-30,17,2566.0,269.96281729503005,1424.6413598985514,966.6958904794419,0.10520764508769682,0.5551992828910957,0.37673261515177003
3593,2019-05-30,18,2482.0,265.8654611527987,1296.4554391245324,1006.830623037652,0.1071174299568085,0.5223430455779744,0.40565295045836103
3594,2019-05-30,19,2678.0,447.28118458261577,1689.3648798768984,1229.8014710002224,0.1670206066402598,0.6308307990578411,0.4592238502614721
3595,2019-05-30,20,2730.0,426.1583855261109,1659.487400046314,1227.1537663136137,0.15610197272018714,0.6078708425078073,0.4495068741075508
3596,2019-05-30,21,2501.0,251.76708276515404,1330.3236686258288,1013.1648543637504,0.10066656647946982,0.5319167007700235,0.40510390018542597
3597,2019-05-30,22,2049.0,245.98469341096276,1289.6327135813688,994.8675458676512,0.12005109488089935,0.6293961510890038,0.4855380897353105
3598,2019-05-30,23,1875.0,240.4863931526391,1282.7905541797431,966.8565106990013,0.1282594096814075,0.6841549622291964,0.515656805706134
3599,2019-05-31,0,1700.0,234.8589142857143,1365.8422273291924,889.9096645962732,0.1381523025210084,0.8034366043112896,0.5234762732919254
3600,2019-05-31,1,1563.0,241.0181881533101,1284.015731271777,852.6522648083624,0.15420229568349975,0.8215071857145086,0.5455228821550623
3601,2019-05-31,2,1434.0,235.1566332046332,1289.0462434749036,792.0918301158301,0.16398649456390044,0.8989164877788728,0.5523652929678035
3602,2019-05-31,3,1446.0,241.75398006644517,1286.8210574307864,786.3485271317829,0.16718809133225807,0.889917743728068,0.5438094931755069
3603,2019-05-31,4,1425.0,246.9008812292359,1276.7573751827244,786.5105980066445,0.17326377630121817,0.895970087847526,0.5519372617590488
3604,2019-05-31,5,1457.0,243.18071701720842,1273.3053627533461,794.9956025676045,0.16690509060892822,0.8739226923495855,0.5456387114396736
3605,2019-05-31,6,1623.0,239.40828349006398,1280.4239097703849,811.4745016071197,0.14750972488605296,0.788924158823404,0.4999842893451138
3606,2019-05-31,7,2044.0,243.42485959534028,1277.817107608829,825.4601459227468,0.11909239706229954,0.6251551407088205,0.40384547256494463
3607,2019-05-31,8,2242.0,246.05717695852536,1254.1912888940092,790.5824755760368,0.10974896385304432,0.5594073545468373,0.35262376252276395
3608,2019-05-31,9,2379.0,248.04661741263027,1264.8154813120784,787.4130735744941,0.10426507667617918,0.5316584620899867,0.33098489851807233
3609,2019-05-31,10,2464.0,253.84321520935964,1275.327731724138,791.1275979064039,0.10302078539340895,0.5175843067062248,0.3210745121373393
3610,2019-05-31,11,2502.0,259.09780735930735,1286.332197835498,783.6830086580087,0.10355627792138583,0.5141215818687042,0.3132226253629132
